t,norm,peak,PR,R_rms
2.9675000000000002,1.0000000000003872,7.820491770853551,0.5339153208896942,3.5220080987363076
2.97,1.0000000000003881,7.828688474324196,0.5328227893515968,3.524750812916664
2.9725,1.0000000000003884,7.840162626896866,0.5312967565564617,3.5274922684509162
2.975,1.0000000000003884,7.85473546474565,0.5293661155257244,3.530232449465551
2.9775,1.000000000000389,7.872216323385702,0.5270622361679793,3.5329713314733273
2.98,1.0000000000003895,7.892408833433482,0.5244178177113566,3.5357088903725815
2.9825,1.00000000000039,7.91511622204682,0.5214658907838289,3.5384451134702224
2.985,1.0000000000003906,7.940145299498796,0.518239035846705,3.5411800114048213
2.9875000000000003,1.0000000000003906,7.967308780384309,0.5147688650067276,3.5439136297104317
2.99,1.0000000000003917,7.996425695739306,0.5110857905720778,3.5466460587495225
2.9925,1.0000000000003912,8.027319792039608,0.5072190779519952,3.5493774408610856
2.995,1.000000000000392,8.059815978157001,0.5031971546723123,3.5521079738107177
2.9975,1.0000000000003926,8.093735060761329,0.49904812351533323,3.554837909973992
3.0,1.000000000000393,8.12888718804911,0.49480040819773474,3.557567551100881
3.0025,1.0000000000003937,8.165064584452727,0.490483446515547,3.5602972389576277
3.005,1.000000000000394,8.20203428760333,0.48612834009322364,3.56302734257724
3.0075000000000003,1.0000000000003944,8.239531676487712,0.4817683727646163,3.5657582432245194
3.0100000000000002,1.0000000000003944,8.277255592292406,0.4774393213548865,3.5684903184531658
3.0125,1.0000000000003948,8.314865791294418,0.47317950240276674,3.571223926766193
3.015,1.0000000000003952,8.351983329192834,0.4690295243158483,3.573959394363895
3.0175,1.0000000000003955,8.388194263259624,0.46503174385791596,3.5766970052685876
3.02,1.0000000000003961,8.423056786207757,0.4612294554390971,3.5794369957631975
3.0225,1.0000000000003961,8.45611159608602,0.45766586803641823,3.582179553601613
3.025,1.0000000000003968,8.48689498968631,0.45438294475558144,3.5849248218910965
3.0275,1.000000000000397,8.514953877632085,0.4514201919670291,3.587672906975026
3.0300000000000002,1.0000000000003975,8.539861693109723,0.44881348767849566,3.5904238891305598
3.0325,1.0000000000003981,8.561234034566237,0.44659403262376196,3.593177834513244
3.035,1.0000000000003983,8.578742867671329,0.44478749378600574,3.5959348065904875
3.0375,1.0000000000003986,8.592128221520039,0.4434133907946654,3.5986948753471535
3.04,1.0000000000003988,8.601206539865373,0.4424847532380577,3.601458122826579
3.0425,1.0000000000003992,8.60587516487235,0.44200805380542374,3.6042246440600545
3.045,1.0000000000003995,8.606112799591248,0.44198340042442386,3.606994543074039
3.0475,1.0000000000004003,8.60197616928762,0.4424049518971485,3.609767924357714
3.0500000000000003,1.0000000000004006,8.593593433715945,0.44326150721759466,3.6125448808229317
3.0525,1.0000000000004006,8.581155152333066,0.44453720960603393,3.615325479797758
3.055,1.0000000000004017,8.564903745688289,0.44621230274588153,3.6181097488891933
3.0575,1.0000000000004015,8.545122419218455,0.44826387878069734,3.6208976635890093
3.06,1.000000000000402,8.522124428301593,0.45066656492704543,3.6236891382779777
3.0625,1.0000000000004023,8.496243388373962,0.4533931072520193,3.6264840218458216
3.065,1.0000000000004026,8.467825103769298,0.4564148250055467,3.6292820985554397
3.0675,1.0000000000004032,8.437221140117737,0.4597019253078132,3.6320830941279643
3.0700000000000003,1.0000000000004037,8.404784131990676,0.4632236842132536,3.6348866864014293
3.0725000000000002,1.0000000000004035,8.370864627466208,0.4669485144751663,3.6376925194022167
3.075,1.0000000000004041,8.33580914197235,0.47084395124359646,3.6405002193262233
3.0775,1.0000000000004041,8.299959031716726,0.47487659342008354,3.6433094107890454
3.08,1.0000000000004048,8.263649798568883,0.479012040026546,3.6461197317745375
3.0825,1.0000000000004052,8.227210491666083,0.48321485790729557,3.6489308459643746
3.085,1.000000000000406,8.190962959375604,0.48744861013029345,3.6517424515208554
3.0875,1.0000000000004061,8.155220809766487,0.4916759647805197,3.6545542858613786
3.09,1.0000000000004063,8.120288040659297,0.49585889288773893,3.6573661264416257
3.0925000000000002,1.0000000000004068,8.086457387213537,0.49995895348332126,3.6601777879964974
3.095,1.0000000000004075,8.054008496230995,0.5039376545532438,3.6629891170261657
3.0975,1.000000000000408,8.02320606753769,0.5077568719365079,3.665799984529168
3.1,1.0000000000004081,7.994298104567557,0.5113793045639496,3.6686102780635323
3.1025,1.0000000000004083,7.967514393248118,0.5147689439196693,3.6714198941666054
3.105,1.0000000000004092,7.94306528783622,0.517891537864635,3.6742287320050697
3.1075,1.0000000000004092,7.921140833097351,0.5207150332571638,3.677036688889263
3.11,1.00000000000041,7.901910202722129,0.5232099871774414,3.6798436580060394
3.1125000000000003,1.0000000000004101,7.885521391520591,0.5253499419824684,3.682649528437939
3.115,1.0000000000004108,7.8721010692041595,0.5271117639411983,3.6854541872752367
3.1175,1.0000000000004112,7.861754489614706,0.5284759481103272,3.6882575234168935
3.12,1.0000000000004117,7.854565351870843,0.529426893016301,3.691059432512883
3.1225,1.0000000000004121,7.850595527685335,0.529953147585648,3.693859822431473
3.125,1.0000000000004126,7.849884598919629,0.5300476299515179,3.6966586186395913
3.1275,1.0000000000004128,7.852449186916598,0.5297078138940966,3.699455768953895
3.13,1.0000000000004132,7.8582820952966985,0.5289358745716507,3.7022512472406763
3.1325000000000003,1.0000000000004132,7.867351325682117,0.5277387817481471,3.70504505579656
3.1350000000000002,1.0000000000004137,7.879599056692335,0.5261283267163405,3.707837226310258
3.1375,1.0000000000004146,7.894940696948746,0.5241210691282094,3.7106278194697313
3.14,1.000000000000415,7.913264130442796,0.5217381922402744,3.713416923422438
3.1425,1.0000000000004154,7.934429266677539,0.519005259559467,3.716204651405564
3.145,1.0000000000004157,7.958267989282239,0.5159518720819873,3.718991138928772
3.1475,1.000000000000416,7.984584567633524,0.5126112325090953,3.721776540909141
3.15,1.0000000000004161,8.013156560003166,0.5090196300761803,3.7245610291261673
3.1525,1.0000000000004168,8.043736198441497,0.5052158659798176,3.7273447902879666
3.1550000000000002,1.0000000000004174,8.076052210011202,0.5012406439688115,3.7301280248862305
3.1575,1.0000000000004179,8.109812001003768,0.4971359528464664,3.7329109468787123
3.16,1.000000000000418,8.14470411454714,0.49294446709933004,3.735693784088508
3.1625,1.0000000000004186,8.180400870323442,0.4887089886712257,3.7384767790653965
3.165,1.000000000000418,8.216561108836228,0.48447194743959526,3.741260190032953
3.1675,1.0000000000004194,8.252832990426676,0.4802749709127819,3.7440442914620555
3.17,1.0000000000004199,8.28885683734116,0.47615852593187924,3.746829373780314
3.1725,1.0000000000004203,8.324268049829037,0.47216162767947123,3.7496157417568887
3.1750000000000003,1.0000000000004199,8.358700167263935,0.46832160496439273,3.7524037111968944
3.1775,1.000000000000421,8.391788174864725,0.46467390629144795,3.7551936037348725
3.18,1.0000000000004214,8.423172168600418,0.4612519291044592,3.7579857397215295
3.1825,1.0000000000004217,8.452501480016128,0.45808685496804424,3.760780429432748
3.185,1.0000000000004217,8.479439326710947,0.4552074761675926,3.763577963069592
3.1875,1.000000000000422,8.503667994491655,0.45264000381285985,3.766378600233068
3.19,1.0000000000004232,8.52489447929842,0.4504078533676106,3.7691825597178203
3.1925,1.000000000000423,8.542856429974563,0.44853140981457373,3.7719900105478334
3.1950000000000003,1.0000000000004237,8.557328148549372,0.4470277806050347,3.774801065155291
3.1975000000000002,1.0000000000004243,8.568126335617558,0.4459105494238964,3.7776157754728295
3.2,1.0000000000004243,8.575115226345732,0.445189547077998,3.7804341324750945
3.2025,1.000000000000425,8.578210756367355,0.4448706571591757,3.78325606938813
3.205,1.000000000000425,8.577383430494093,0.4449556734534534,3.786081468417972
3.2075,1.0000000000004254,8.572659639367712,0.44544222350056134,3.788910170475719
3.21,1.0000000000004257,8.564121272889496,0.4463237685856988,3.7917419870422227
3.2125,1.0000000000004263,8.551903602791956,0.4475896852466033,3.7945767130651924
3.215,1.0000000000004268,8.536191535414824,0.449225427673522,3.7974141396497774
3.2175000000000002,1.000000000000427,8.517214454287343,0.45121276477038547,3.800254065310316
3.22,1.0000000000004274,8.495239966848345,0.4535300807101622,3.8030963046981303
3.2225,1.0000000000004279,8.470566930584653,0.45615272405304935,3.8059406939913907
3.225,1.0000000000004279,8.443518156060849,0.4590533882679196,3.808787092496206
3.2275,1.0000000000004283,8.414433168181038,0.462202505996935,3.8116353804196037
3.23,1.0000000000004285,8.38366135791246,0.4655686406222213,3.814485453186806
3.2325,1.0000000000004294,8.351555783644674,0.4691188614201233,3.81733721304009
3.235,1.0000000000004297,8.318467795393543,0.47281909242998077,3.820190558935467
3.2375000000000003,1.0000000000004299,8.284742567433774,0.4766344295972895,3.8230453759185012
3.24,1.0000000000004305,8.250715545512877,0.48052942519385555,3.8259015251987636
3.2425,1.0000000000004305,8.21670975085318,0.48446834241470593,3.8287588360547917
3.245,1.0000000000004312,8.18303383878571,0.48841538595542716,3.8316171005029256
3.2475,1.0000000000004314,8.1499807859217,0.4923349160100616,3.8344760713793384
3.25,1.0000000000004319,8.117827074258194,0.49619165343408617,3.83733546414716
3.2525,1.000000000000432,8.08683224945746,0.499950882935432,3.840194962385418
3.255,1.0000000000004323,8.057238748521176,0.5035786594111586,3.8430542265778653
3.2575000000000003,1.0000000000004328,8.029271913793027,0.5070420203720827,3.8459129055284333
3.2600000000000002,1.000000000000433,8.003140130899633,0.5103092052561463,3.8487706495096288
3.2625,1.0000000000004337,7.979035044356014,0.5133498807318702,3.8516271241166997
3.265,1.0000000000004339,7.95713181417765,0.5161353701149373,3.8544820237606503
3.2675,1.000000000000434,7.937589379661345,0.5186388848650438,3.8573350837855727
3.27,1.0000000000004345,7.9205506936893055,0.5208357567035475,3.86018609033121
3.2725,1.0000000000004352,7.906142884739833,0.5227036699277957,3.863034887264588
3.275,1.0000000000004357,7.894477297132493,0.5242228946058172,3.8658813797552987
3.2775,1.000000000000436,7.885649355874479,0.5253765220792245,3.8687255343452724
3.2800000000000002,1.0000000000004365,7.8797382033986985,0.5261507041871051,3.8715673756426146
3.2825,1.0000000000004368,7.876806063309355,0.5265348965758117,3.8744069800285508
3.285,1.0000000000004374,7.87689730174962,0.526522104292562,3.877244466987186
3.2875,1.0000000000004376,7.880037179801937,0.5261091247090802,3.880079988834214
3.29,1.0000000000004379,7.88623031893546,0.5252967790382076,3.8829137197214267
3.2925,1.0000000000004385,7.895458933503092,0.5240901198227199,3.885745844823137
3.295,1.0000000000004388,7.907680916589427,0.5224985984267541,3.8885765505672927
3.2975,1.0000000000004392,7.922827894751746,0.5205361743887011,3.89140601666246
3.3000000000000003,1.0000000000004396,7.940803390099402,0.5182213480445345,3.8942344105010687
3.3025,1.0000000000004394,7.9614812419055445,0.5155770994515243,3.8970618843023153
3.305,1.00000000000044,7.9847044425093925,0.5126307204167014,3.899888575111609
3.3075,1.0000000000004403,8.010284532650614,0.509413532145043,3.902714607516315
3.31,1.0000000000004412,8.03800167976365,0.5059604881653555,3.9055400986901234
3.3125,1.0000000000004412,8.067605530538856,0.5023096700366179,3.9083651651613533
3.315,1.0000000000004416,8.09881688873334,0.4985016910244373,3.911189930532718
3.3175,1.000000000000442,8.131330224184937,0.4945790295978729,3.914014533278563
3.3200000000000003,1.0000000000004423,8.164816973213977,0.4905853194776716,3.91683913372166
3.3225000000000002,1.000000000000443,8.198929548204333,0.48656462553399243,3.919663919352
3.325,1.0000000000004432,8.233305938936772,0.4825607348419589,3.9224891077927615
3.3275,1.0000000000004436,8.267574763218239,0.4786164897286695,3.9253149469345097
3.33,1.0000000000004443,8.301360611334678,0.4747731850506049,3.9281417120296442
3.3325,1.0000000000004443,8.334289528208295,0.4710700458203131,3.9309696998398334
3.335,1.0000000000004452,8.365994487658934,0.4675437943891215,3.9337992202289715
3.3375,1.0000000000004456,8.396120732224787,0.4642283094578938,3.93663058586001
3.34,1.0000000000004459,8.424330875904824,0.46115437293792044,3.9394641008544
3.3425000000000002,1.000000000000446,8.450309691766364,0.45834949568442995,3.9423000493824754
3.345,1.0000000000004468,8.473768527632384,0.45583780974526,3.9451386851560524
3.3475,1.0000000000004468,8.494449307924945,0.4536400131568951,3.9479802226881833
3.35,1.000000000000447,8.512128086549964,0.45177335341468694,3.9508248309805296
3.3525,1.0000000000004479,8.526618114606617,0.45025163729447765,3.953672630021177
3.355,1.0000000000004485,8.537772379630628,0.4490852573231036,3.9565236901601093
3.3575,1.000000000000448,8.545485563429992,0.44828122842090323,3.9593780341173144
3.36,1.000000000000449,8.549695357561472,0.44784323158876793,3.9622356411108375
3.3625000000000003,1.0000000000004492,8.550383073337123,0.4477716645437381,3.9650964524037646
3.365,1.0000000000004496,8.547573490286274,0.4480637015666813,3.967960377483409
3.3675,1.0000000000004499,8.541333904987416,0.44871336628060016,3.97082730011068
3.37,1.00000000000045,8.531772370864806,0.4497116215353014,3.9736970836039456
3.3725,1.0000000000004508,8.519035156581037,0.45104648008013365,3.9765695749259784
3.375,1.0000000000004508,8.503303491989021,0.45270313843268206,3.9794446073901217
3.3775,1.0000000000004514,8.484789711120008,0.4546641345647193,3.9823220020527
3.38,1.0000000000004519,8.463732936084806,0.45690952805064117,3.9852015680747392
3.3825000000000003,1.0000000000004519,8.440394469477683,0.4594170994919081,3.9880831024860592
3.3850000000000002,1.000000000000452,8.41505307279424,0.46216256464161926,3.9909663898502674
3.3875,1.0000000000004527,8.388000303353774,0.46511979792683594,3.993851202305599
3.39,1.000000000000453,8.359536063173639,0.4682610601143946,3.996737300354015
3.3925,1.0000000000004534,8.329964482945197,0.4715572256757566,3.999624434611329
3.395,1.0000000000004536,8.299590226800902,0.47497800684264635,4.002512348543795
3.3975,1.0000000000004543,8.268715263669634,0.47849217317125187,4.005400782033432
3.4,1.0000000000004547,8.237636113314721,0.48206776734827445,4.008289475464685
3.4025,1.0000000000004554,8.206641543499062,0.48567231966132324,4.011178173930844
3.4050000000000002,1.0000000000004554,8.17601067174498,0.4892730647392598,4.014066631132579
3.4075,1.0000000000004559,8.146011411992184,0.49283716464756505,4.016954612583959
3.41,1.0000000000004565,8.11689920276769,0.4963319421170227,4.019841897844597
3.4125,1.0000000000004567,8.088915957676518,0.49972512663728463,4.022728281642113
3.415,1.000000000000457,8.062289188644824,0.5029851145271199,4.025613573914378
3.4175,1.0000000000004576,8.037231264544442,0.506081242159292,4.028497598960986
3.42,1.000000000000458,8.013938779825788,0.5089840695764848,4.031380194025301
3.4225,1.0000000000004583,7.9925920173063085,0.5116656700857302,4.034261207714023
3.4250000000000003,1.0000000000004587,7.973354494817923,0.5140999203043964,4.037140498689173
3.4275,1.0000000000004587,7.956372586471664,0.5162627846914961,4.040017935034442
3.43,1.0000000000004592,7.941775206264755,0.518132588847776,4.0428933946086065
3.4325,1.0000000000004596,7.929673535863903,0.5196902766911128,4.045766766565036
3.435,1.00000000000046,7.920160771453967,0.5209196477854284,4.048637954054788
3.4375,1.0000000000004603,7.913311858610261,0.5218075723290692,4.0515068779620345
3.44,1.0000000000004605,7.909183181236348,0.522344182286733,4.054373481364428
3.4425,1.0000000000004614,7.907812172324012,0.5225230376186321,4.0572377342870105
3.4450000000000003,1.000000000000462,7.9092168216185454,0.5223412663628749,4.060099638240871
3.4475000000000002,1.0000000000004619,7.913395068384504,0.5217996764414684,4.062959230016912
3.45,1.0000000000004623,7.920324085665716,0.5209028356192092,4.065816584243923
3.4525,1.0000000000004625,7.929959484192446,0.5196591143209157,4.068671814315592
3.455,1.0000000000004632,7.942234487200247,0.5180806843810518,4.071525071433534
3.4575,1.0000000000004639,7.95705914923645,0.5161834656781107,4.074376541688621
3.46,1.0000000000004639,7.974319709740642,0.5139870123828981,4.077226441292438
3.4625,1.000000000000464,7.993878183177757,0.5115143315131975,4.080075010254827
3.465,1.0000000000004645,8.015572289673665,0.5087916287657993,4.082922504962392
3.4675000000000002,1.000000000000465,8.03921582215711,0.5058479801236123,4.085769190228789
3.47,1.0000000000004647,8.06459952768701,0.5027149322422274,4.088615331447642
3.4725,1.0000000000004658,8.091492552839176,0.4994260396645758,4.091461187474373
3.475,1.000000000000466,8.1196444678071,0.49601635193427096,4.094307004793616
3.4775,1.0000000000004665,8.148787844342323,0.49252186807681714,4.09715301339908
3.48,1.0000000000004672,8.178641322696937,0.4889789791359,4.099999424636041
3.4825,1.0000000000004674,8.208913066593068,0.48542392105489,4.102846431050619
3.485,1.000000000000468,8.239304477088567,0.4818922599296834,4.10569420807726
3.4875000000000003,1.000000000000468,8.269514019563296,0.4784184294927195,4.108542917200286
3.49,1.0000000000004683,8.299241015309596,0.47503533680250787,4.1113927100692855
3.4925,1.0000000000004692,8.32818926121699,0.4717740468831213,4.1142437329508645
3.495,1.0000000000004692,8.356070366845476,0.4686635510005213,4.1170961308724054
3.4975,1.0000000000004694,8.382606735018113,0.46573061697126567,4.119950050860959
3.5,1.00000000000047,8.40753415558843,0.46299971397656164,4.122805643796699
3.5025,1.00000000000047,8.430604026816727,0.46049299934636856,4.125663064570769
3.505,1.0000000000004707,8.451585258978474,0.4582303511189073,4.128522470440611
3.5075000000000003,1.0000000000004714,8.470265944980875,0.4562294281546023,4.131384017686234
3.5100000000000002,1.0000000000004716,8.486454898614673,0.45450573930317584,4.134247856861765
3.5125,1.0000000000004716,8.499983160203142,0.4530727045265003,4.137114127085311
3.515,1.0000000000004723,8.510705551680783,0.4519416937469926,4.139982949899322
3.5175,1.0000000000004732,8.518502330757542,0.45112203317164473,4.142854423255748
3.52,1.000000000000473,8.523280951126637,0.4506209734988093,4.145728616136714
3.5225,1.0000000000004736,8.524977888509229,0.45044361927563975,4.148605564223056
3.525,1.0000000000004738,8.523560447255319,0.45059282328069356,4.1514852668877555
3.5275,1.0000000000004745,8.51902842555617,0.4510690537627522,4.154367685640398
3.5300000000000002,1.0000000000004745,8.511415494234702,0.4518702453764348,4.157252744004711
3.5325,1.000000000000475,8.500790137843307,0.4529916465427039,4.160140328692234
3.535,1.0000000000004758,8.487256018354906,0.45442567668178757,4.1630302918543505
3.5375,1.0000000000004758,8.470951649612655,0.45616180639185666,4.165922454157091
3.54,1.0000000000004767,8.452049311314697,0.4581864723522757,4.168816608426236
3.5425,1.0000000000004767,8.430753179548379,0.4604830367567171,4.17171252364508
3.545,1.000000000000477,8.407296700943443,0.4630317987030172,4.174609949140825
3.5475,1.0000000000004774,8.38193928374855,0.46581006245321965,4.177508618853932
3.5500000000000003,1.0000000000004774,8.35496241686456,0.46879226506332433,4.180408255634522
3.5525,1.0000000000004778,8.326665353942198,0.4719501637397144,4.183308575542585
3.555,1.0000000000004783,8.2973605127412,0.47525308150214585,4.186209292139716
3.5575,1.000000000000479,8.267368740526356,0.47866820833195844,4.189110120750634
3.56,1.0000000000004792,8.237014586320875,0.4821609538928407,4.192010782648176
3.5625,1.0000000000004798,8.206621703341309,0.485695347006497,4.194911009083772
3.565,1.0000000000004798,8.17650848331857,0.4892344761945346,4.1978105450558125
3.5675,1.0000000000004805,8.146984001936827,0.49274096461482386,4.2007091526885185
3.5700000000000003,1.0000000000004807,8.118344333945357,0.49617747152222025,4.203606614089946
3.5725000000000002,1.0000000000004812,8.09086927933773,0.4995072109411127,4.206502733571517
3.575,1.000000000000482,8.064819529018168,0.5026944766163284,4.209397339142469
3.5775,1.000000000000482,8.040434289270687,0.505705160673951,4.2122902832366975
3.58,1.0000000000004825,8.017929378020769,0.5085072520220889,4.215181442680963
3.5825,1.0000000000004827,7.997495800776934,0.5110712996504311,4.218070717965848
3.585,1.0000000000004832,7.979298808590552,0.5133708259434935,4.220958031927494
3.5875,1.0000000000004836,7.9634774329302935,0.5153826761464726,4.223843327984483
3.59,1.000000000000484,7.95014448208606,0.5170872923448399,4.226726568096491
3.5925000000000002,1.0000000000004838,7.939386970331687,0.5184689037175157,4.229607730618851
3.595,1.0000000000004847,7.931266935076566,0.5195156292055543,4.232486808220307
3.5975,1.000000000000485,7.92582257982663,0.520219493746922,4.235363806012826
3.6,1.0000000000004854,7.923069663722955,0.5205763643795182,4.238238740015103
3.6025,1.0000000000004858,7.923003043836607,0.5205858172588479,4.24111163603947
3.605,1.0000000000004863,7.9255982664304385,0.5202509504333134,4.243982529057965
3.6075,1.0000000000004865,7.9308130999659285,0.5195781596162473,4.246851463070164
3.61,1.0000000000004865,7.9385889071235205,0.5185768948936799,4.249718491464129
3.6125000000000003,1.0000000000004867,7.948851766155771,0.517259415217295,4.252583677833035
3.615,1.0000000000004872,7.961513273249624,0.5156405547806968,4.255447097183094
3.6175,1.0000000000004876,7.976470986057455,0.513737511297392,4.25830883744261
3.62,1.0000000000004883,7.993608502138493,0.511569661286232,4.261169001156731
3.6225,1.0000000000004887,8.012795202040744,0.5091584023159741,4.264027707227479
3.625,1.0000000000004892,8.033885722064072,0.5065270173742319,4.26688509253517
3.6275,1.0000000000004896,8.056719253224044,0.5037005526552863,4.269741313257545
3.63,1.00000000000049,8.081118787699475,0.5007056975241121,4.272596545689949
3.6325000000000003,1.0000000000004903,8.106890449791008,0.4975706544494377,4.275450986368601
3.6350000000000002,1.0000000000004907,8.133823053665308,0.49432498734260183,4.2783048513128366
3.6375,1.0000000000004905,8.161688024406681,0.4909994388285648,4.281158374235949
3.64,1.0000000000004912,8.190239802653396,0.4876257101793848,4.284011803629242
3.6425,1.0000000000004918,8.219216827804678,0.48423620151075153,4.286865398700447
3.645,1.0000000000004923,8.248343162643614,0.48086371387921545,4.289719424242125
3.6475,1.0000000000004925,8.277330785927317,0.4775411186381368,4.292574144611409
3.65,1.0000000000004932,8.305882541934478,0.47430100240944034,4.295429817109422
3.6525,1.000000000000493,8.333695699902034,0.47117529802569913,4.298286685144757
3.6550000000000002,1.0000000000004938,8.360466044097402,0.4681949126639771,4.301144971636564
3.6575,1.0000000000004936,8.385892388724907,0.4653893641531433,4.304004873146888
3.66,1.000000000000494,8.409681391987549,0.46278643524946966,4.306866555217915
3.6625,1.0000000000004943,8.43155253071012,0.4604118538000771,4.309730149322946
3.665,1.000000000000495,8.451243090614607,0.4582890044643551,4.312595751720302
3.6675,1.0000000000004954,8.468513026784194,0.4564386753621681,4.315463424335004
3.67,1.0000000000004952,8.483149552970454,0.45487884095308334,4.318333197598774
3.6725,1.0000000000004956,8.494971326098847,0.4536244808453838,4.321205074975179
3.6750000000000003,1.0000000000004956,8.50383210273189,0.4526874332234663,4.324079038707883
3.6775,1.0000000000004963,8.509623756835037,0.4520762812107367,4.326955056180612
3.68,1.0000000000004967,8.512278562846493,0.45179627070678124,4.3298330861895
3.6825,1.0000000000004967,8.511770665023562,0.4518492589321999,4.332713084417072
3.685,1.0000000000004976,8.50811667378295,0.45223369390611196,4.335595007468956
3.6875,1.0000000000004976,8.501375352730985,0.45294462616159636,4.338478814985111
3.69,1.0000000000004983,8.491646386525844,0.4539737549556609,4.341364469552215
3.6925,1.0000000000004985,8.47906824942567,0.455309511849487,4.344251934399344
3.6950000000000003,1.0000000000004987,8.463815226578232,0.4569371846538895,4.347141169124879
3.6975000000000002,1.0000000000004994,8.44609367340435,0.4588390842406172,4.350032123947213
3.7,1.0000000000004994,8.426137630871493,0.4609947555685897,4.352924733164792
3.7025,1.0000000000004998,8.40420394371469,0.4633812325017733,4.3558189086287555
3.705,1.0000000000005003,8.380567052272285,0.46597333372299427,4.358714534059215
3.7075,1.0000000000005005,8.355513644254737,0.46874399447656084,4.361611460970287
3.71,1.0000000000005012,8.329337358596765,0.4716646262690126,4.364509506817287
3.7125,1.0000000000005012,8.302333728403863,0.47470549432993453,4.367408455759472
3.715,1.0000000000005016,8.274795533631147,0.4778361008982379,4.370308062168951
3.7175000000000002,1.000000000000502,8.247008707237981,0.48102556153410947,4.373208056740025
3.72,1.0000000000005025,8.219248902817062,0.4842429618659781,4.376108154793607
3.7225,1.000000000000503,8.191778789604935,0.48745768355362457,4.379008066155205
3.725,1.0000000000005032,8.164846095462886,0.4906396907312961,4.381907505833751
3.7275,1.0000000000005032,8.138682373326265,0.4937597715894549,4.38480620465533
3.73,1.0000000000005036,8.113502425212792,0.49678973373012414,4.387703919015432
3.7325,1.0000000000005043,8.089504283285175,0.4997025560623215,4.390600439001306
3.735,1.0000000000005045,8.066869622169328,0.5024725038236535,4.393495594290486
3.7375000000000003,1.0000000000005043,8.045764462343529,0.5050752163760173,4.396389257434856
3.74,1.0000000000005052,8.026340021501118,0.5074877793670908,4.399281344369985
3.7425,1.0000000000005054,8.00873357883192,0.5096887934503863,4.402171812224332
3.745,1.0000000000005058,7.9930692346385195,0.5116584509596035,4.405060654720308
3.7475,1.0000000000005054,7.979458472262775,0.5133786298570042,4.407947895641093
3.75,1.0000000000005065,7.96800045807938,0.5148330111962454,4.410833580969344
3.7525,1.0000000000005063,7.958782045275616,0.5160072226460786,4.413717770379031
3.755,1.0000000000005067,7.9518774754294,0.5168890067568442,4.416600528777099
3.7575000000000003,1.0000000000005074,7.947347796196363,0.5174684090508789,4.419481918551552
3.7600000000000002,1.0000000000005078,7.9452400321737615,0.5177379780458674,4.422361993094285
3.7625,1.0000000000005078,7.945586158595611,0.5176929672251054,4.425240792042377
3.765,1.0000000000005083,7.948401934221132,0.5173315278584962,4.428118338533164
3.7675,1.0000000000005085,7.953685651688084,0.5166548814200255,4.43099463860935
3.77,1.000000000000509,7.9614168623367405,0.5156674609923722,4.433869682752774
3.7725,1.0000000000005091,7.971555129910926,0.5143770122748836,4.43674344937907
3.775,1.0000000000005098,7.984038865318433,0.5127946463747475,4.439615909998023
3.7775,1.0000000000005103,7.998784294041753,0.5109348382504235,4.442487035640821
3.7800000000000002,1.0000000000005105,8.015684609391917,0.5088153663491845,4.445356804078732
3.7825,1.0000000000005114,8.03460936834214,0.506457190583224,4.448225207309191
3.785,1.0000000000005114,8.055404191122241,0.5038842673517118,4.451092258765254
3.7875,1.0000000000005111,8.077890829438404,0.5011233019268552,4.453957999712871
3.79,1.0000000000005118,8.101867669117265,0.49820344028300984,4.456822504337341
3.7925,1.0000000000005123,8.127110729213559,0.4951559044302873,4.459685883085482
3.795,1.0000000000005134,8.153375209655254,0.4920135775180325,4.462548283922981
3.7975,1.000000000000513,8.180397622595443,0.48881054730596324,4.465409891285717
3.8000000000000003,1.0000000000005134,8.207898519072716,0.4855816188770114,4.468270922646198
3.8025,1.0000000000005136,8.235585793711833,0.4823618094343157,4.471131622776075
3.805,1.000000000000514,8.263158518356606,0.479185839412079,4.4739922559541565
3.8075,1.0000000000005145,8.29031122373152,0.47608763469340454,4.4768530965347475
3.81,1.0000000000005145,8.316738519743927,0.4730998543081378,4.4797144184391255
3.8125,1.000000000000515,8.34213992288216,0.4702534565403375,4.482576484248162
3.815,1.0000000000005154,8.366224745622986,0.46757731400483155,4.485439534641405
3.8175,1.0000000000005156,8.388716899017249,0.46509788517975187,4.488303778935554
3.8200000000000003,1.0000000000005163,8.40935946556843,0.4628389464275299,4.491169387415996
3.8225000000000002,1.0000000000005165,8.427918913804188,0.4608213850699942,4.494036486029039
3.825,1.000000000000516,8.44418884624102,0.4590630509673688,4.496905153817437
3.8275,1.0000000000005174,8.457993195910666,0.45757866159133875,4.4997754232535625
3.83,1.0000000000005176,8.469188810417286,0.4563797539852447,4.5026472833750875
3.8325,1.0000000000005178,8.47766738430912,0.4554746763538431,4.505520685383278
3.835,1.000000000000518,8.483356718949356,0.45486861227800307,4.508395550150769
3.8375,1.0000000000005185,8.486221303678706,0.4545636315525453,4.5112717769270905
3.84,1.000000000000519,8.486262223465035,0.4545587631624347,4.514149252443899
3.8425000000000002,1.0000000000005187,8.483516407700543,0.45485008766623664,4.517027859616421
3.845,1.0000000000005196,8.47805524386016,0.45543084796743316,4.5199074851119025
3.8475,1.0000000000005198,8.469982589719637,0.4562915788811597,4.522788025199792
3.85,1.0000000000005203,8.459432229553212,0.4574202568667331,4.525669389493743
3.8525,1.0000000000005207,8.446564833261265,0.45880247169266125,4.528551502419445
