t,norm,peak,PR,R_rms
2.94,1.0000000000007676,0.0011242449222533368,4661.83121551447,8.864572648546833
2.9425,1.0000000000007667,0.0009321827186502717,4591.647189611098,8.868525179264514
2.945,1.000000000000767,0.0009447739813692399,4549.478842132688,8.872492540111715
2.9475000000000002,1.0000000000007687,0.0010800702077389795,4583.413358601427,8.876472929622413
2.95,1.0000000000007683,0.0009891490689317238,4547.152418245674,8.880466015829702
2.9525,1.0000000000007692,0.0010559758494977291,4416.39552525854,8.884472301372906
2.955,1.0000000000007694,0.0012276681185560323,4278.8821970523795,8.888491182715077
2.9575,1.000000000000771,0.0018842415356426952,4183.577856622663,8.892518948504524
2.96,1.0000000000007718,0.0027795759382679593,4141.557141506762,8.896548018999805
2.9625,1.0000000000007727,0.003463345591746492,4093.234075107505,8.900568045711266
2.965,1.0000000000007743,0.0036658591724579447,4003.538442660506,8.904568461877883
2.9675000000000002,1.0000000000007738,0.0033072782977385863,3923.4221057632312,8.908541277896664
2.97,1.0000000000007747,0.002510349680111014,3900.359259734331,8.912482792839695
2.9725,1.0000000000007752,0.0015808848378197874,3889.476348727573,8.916393507376341
2.975,1.0000000000007774,0.0014739007730724212,3850.5966788573287,8.920276516411937
2.9775,1.0000000000007767,0.0013658890391641555,3790.868585361231,8.924135455858746
2.98,1.0000000000007763,0.001307239885886159,3809.8458341561477,8.927973220027427
2.9825,1.0000000000007783,0.0012077307519932899,3884.842388012432,8.931792078212212
2.985,1.0000000000007792,0.0010698384713969757,3974.7307362231218,8.935594856730486
2.9875000000000003,1.0000000000007796,0.0012023870776927612,4040.615767456064,8.939386099366317
2.99,1.000000000000781,0.00126777794482927,4048.3698310659115,8.943172052489116
2.9925,1.0000000000007803,0.0015008841065449429,4017.018343875255,8.946959027299695
2.995,1.0000000000007814,0.0016102024748576482,4100.351459791113,8.950750778045245
2.9975,1.0000000000007827,0.0018699276334604258,4226.711525001231,8.954546354623455
3.0,1.0000000000007827,0.001986263944722906,4285.388528667103,8.958339899142484
3.0025,1.0000000000007832,0.0016463441931564363,4324.767222221159,8.962122953967565
3.005,1.000000000000785,0.0010888981447386601,4273.781053504197,8.965888468443481
3.0075000000000003,1.0000000000007847,0.0011355571171088894,4306.723305580132,8.969634587369356
3.0100000000000002,1.0000000000007856,0.0011381045283430295,4408.97914824041,8.973366152025726
3.0125,1.0000000000007856,0.0010520724449270035,4550.052181593074,8.977092842312238
3.015,1.0000000000007871,0.0009696125466547694,4655.104648528491,8.980824598190454
3.0175,1.0000000000007871,0.0010200815636394866,4590.296765174415,8.984566504377792
3.02,1.000000000000788,0.0010636469260462654,4553.220301012391,8.988315834941323
3.0225,1.0000000000007894,0.001447705245752275,4644.075354275688,8.992063063209363
3.025,1.0000000000007896,0.002091248620924329,4694.813116713527,8.995796708260903
3.0275,1.0000000000007903,0.002299593220390031,4738.3084064236355,8.999509853686607
3.0300000000000002,1.0000000000007914,0.0020026651147039384,4727.607703252122,9.003205110285853
3.0325,1.0000000000007916,0.001442641403902262,4657.635490509755,9.00689532687601
3.035,1.0000000000007918,0.0011304762005102135,4644.302458052041,9.010599307329498
3.0375,1.000000000000793,0.0013553278058390519,4709.938461911432,9.014334242360887
3.04,1.000000000000794,0.0013685561827415935,4808.258688867723,9.018108282703071
3.0425,1.0000000000007943,0.0014929557076363317,4804.901595922869,9.021916764700512
3.045,1.0000000000007956,0.0017735313493030904,4707.222522729572,9.025743945710664
3.0475,1.0000000000007958,0.0019372563583604993,4534.267296463567,9.029569496828994
3.0500000000000003,1.000000000000795,0.0021012570922502335,4438.642425374546,9.033376720536175
3.0525,1.0000000000007971,0.0020989985316794955,4432.060662618267,9.037158653054751
3.055,1.0000000000007985,0.001858817796764008,4375.88187627124,9.040919283918042
3.0575,1.000000000000798,0.0016308386935425308,4256.464805835519,9.0446695444737
3.06,1.0000000000007987,0.0018365537482325205,4151.886315208461,9.048420271982655
3.0625,1.0000000000007998,0.0018419078035923676,4120.892506622769,9.052175766915898
3.065,1.0000000000008005,0.0016457878635679558,4129.629163961429,9.05593114272887
3.0675,1.0000000000008007,0.0012953207504585638,4054.2001405559477,9.059674661877896
3.0700000000000003,1.0000000000008025,0.0012890111661147511,3966.949577916157,9.063393705664495
3.0725000000000002,1.0000000000008025,0.0017973460165146738,3893.6767966548205,9.067081237273626
3.075,1.0000000000008034,0.002287199895159963,3836.6621661808535,9.070739470404144
3.0775,1.0000000000008045,0.00221350988480492,3848.2610212300315,9.07437897338998
3.08,1.0000000000008051,0.0020789578691460596,3790.5060062246403,9.078013784164343
3.0825,1.000000000000805,0.0018328184263259315,3749.944238052623,9.081655060479452
3.085,1.000000000000806,0.0019167954771432247,3712.301076720842,9.08530636347909
3.0875,1.000000000000806,0.0020528118842503685,3728.5118750608362,9.088962642246083
3.09,1.000000000000807,0.0015470858044100875,3833.6847406496704,9.092612975054067
3.0925000000000002,1.0000000000008085,0.0015325450309870336,3884.5643382338963,9.096245240447189
3.095,1.0000000000008085,0.0014510415410655807,3930.736398132029,9.099850130154195
3.0975,1.0000000000008096,0.0017367544111925501,3917.531893653775,9.103422614988293
3.1,1.0000000000008096,0.0017512295690240358,3927.995065299772,9.10696066167426
3.1025,1.0000000000008111,0.00193966554001422,3957.268138011088,9.110462681269711
3.105,1.0000000000008114,0.002196498412761503,4054.0051750016096,9.113925886862527
3.1075,1.0000000000008114,0.0019848776163810607,4143.587897457883,9.117347055690567
3.11,1.0000000000008125,0.001907979249329216,4195.0501849753,9.12072554907568
3.1125000000000003,1.000000000000814,0.0022266011483068034,4237.277221725161,9.124066808826841
3.115,1.0000000000008133,0.002313463109313412,4339.093671786605,9.127383908775078
3.1175,1.0000000000008147,0.0018699015586117534,4431.191201622693,9.130695547582457
3.12,1.000000000000816,0.0014138070927322249,4467.338253042769,9.134020746309972
3.1225,1.0000000000008162,0.0012169346237284897,4530.1434841501,9.137372455130558
3.125,1.0000000000008173,0.0013419141153817999,4501.3937265202985,9.140753168828175
3.1275,1.0000000000008182,0.0012610950689439368,4587.163021057929,9.144154910585678
3.13,1.0000000000008191,0.0013681341541573698,4690.486963548727,9.14756386354793
3.1325000000000003,1.0000000000008187,0.001695748952222736,4627.384775437828,9.15096754302371
3.1350000000000002,1.0000000000008187,0.0018219746152685844,4582.973447800539,9.154360972473174
3.1375,1.0000000000008202,0.0022948059369832068,4564.957982350671,9.157748677246783
3.14,1.0000000000008213,0.00241683079053687,4632.762090687625,9.161141352462565
3.1425,1.000000000000822,0.0023134429301840003,4715.390677732157,9.16454880749927
3.145,1.0000000000008227,0.0019026360601287014,4733.098636870371,9.167972834143706
3.1475,1.0000000000008225,0.0010877024573078828,4698.048212425636,9.171403895749476
3.15,1.0000000000008236,0.001288624022721055,4631.161216085844,9.174823780900793
3.1525,1.0000000000008242,0.0010893259427038932,4680.0982365740865,9.178213415984247
3.1550000000000002,1.0000000000008253,0.0012413207102611305,4727.8861893552,9.181562343241447
3.1575,1.0000000000008258,0.0011300723085276158,4672.14310648971,9.184875308376162
3.16,1.0000000000008262,0.0012199734683851233,4595.603680882184,9.188172548051423
3.1625,1.0000000000008287,0.001161269916428077,4577.193791459339,9.191483222851522
3.165,1.0000000000008287,0.0012501228070628183,4576.120368030841,9.194834647253241
3.1675,1.000000000000829,0.0011682518441940217,4538.4157071388445,9.198241970740392
3.17,1.0000000000008291,0.0009609493923640989,4449.608494172196,9.201702789796684
3.1725,1.0000000000008284,0.0015870032609694104,4310.40105140319,9.205198898709918
3.1750000000000003,1.000000000000831,0.0022756852654159305,4240.892438924989,9.208704111159108
3.1775,1.0000000000008316,0.0025423034610264836,4227.411816304198,9.212194377231404
3.18,1.0000000000008322,0.0023380988217009,4095.827265392992,9.215655558156595
3.1825,1.0000000000008322,0.002057532884754501,3921.1451676815177,9.219085565012476
3.185,1.000000000000833,0.0023554643475398452,3723.2573391496894,9.222490413166856
3.1875,1.0000000000008347,0.0030526204106852686,3566.0511966684658,9.225876682126039
3.19,1.0000000000008347,0.0035496901995350767,3504.9656070602887,9.229244487686174
3.1925,1.0000000000008358,0.0034194070937693193,3502.875409038161,9.232584633827614
3.1950000000000003,1.0000000000008362,0.0027244830328828186,3550.9384106566413,9.235881396721823
3.1975000000000002,1.0000000000008369,0.0019202514217719442,3605.985201802146,9.239119533201425
3.2,1.000000000000838,0.001568545676086112,3652.150080125075,9.242292011942816
3.2025,1.0000000000008382,0.0014391278088706945,3708.3279270674007,9.245404625828357
3.205,1.00000000000084,0.0015294795899136052,3736.2209117817224,9.24847517413306
3.2075,1.0000000000008398,0.0013212539005308798,3795.4582094715374,9.251527514128489
3.21,1.00000000000084,0.0013097558877258333,3838.8215017431453,9.254583187344702
3.2125,1.0000000000008409,0.0013641212651079723,3856.271393291599,9.257654383786308
3.215,1.0000000000008424,0.001366018945193348,3900.514617657853,9.260741254761465
3.2175000000000002,1.0000000000008422,0.0013177301002389996,3977.1765755078513,9.263834446183582
3.22,1.0000000000008433,0.0011832360629293287,4064.410742617777,9.266921266806076
3.2225,1.0000000000008429,0.0012281467113553239,4094.802797834745,9.26999230709121
3.225,1.000000000000844,0.0012043241229447983,4156.632073185541,9.273045315604923
3.2275,1.0000000000008447,0.0011306253190843999,4246.742355539318,9.276084660665637
3.23,1.0000000000008455,0.0017977303921927704,4288.748275650575,9.279116973209048
3.2325,1.000000000000847,0.0023033969235969794,4386.473555795426,9.282145466336273
3.235,1.000000000000847,0.0023151033113124287,4445.171455574443,9.285166053306295
3.2375000000000003,1.0000000000008478,0.0016800626956235303,4453.034414069932,9.288167466430705
3.24,1.0000000000008484,0.0019298297100059077,4401.330979193616,9.291135578335398
3.2425,1.0000000000008493,0.0023155356307712227,4349.322889814191,9.294060018304515
3.245,1.000000000000849,0.0024497453260760578,4418.6788901933505,9.296939972977187
3.2475,1.0000000000008507,0.002291748287895646,4516.821648651202,9.299786330717499
3.25,1.0000000000008518,0.001828014614018617,4682.3216696066775,9.302618948869993
3.2525,1.0000000000008522,0.0012261490733558183,4722.4873524664235,9.305460045628356
3.255,1.0000000000008524,0.00101291906288156,4553.13529534137,9.308326517072938
3.2575000000000003,1.0000000000008542,0.001108743229748038,4450.006499566122,9.311224524365233
3.2600000000000002,1.000000000000854,0.0013008277221253255,4488.240456685382,9.314148723918429
3.2625,1.0000000000008544,0.0013838514948586122,4626.115165136934,9.317086452227846
3.265,1.0000000000008558,0.0012696261997938972,4715.052409413719,9.320024950279082
3.2675,1.000000000000857,0.0010446504530227368,4703.823872351554,9.322958319283318
3.27,1.0000000000008575,0.001625332014700714,4573.9010486477355,9.325890981328396
3.2725,1.0000000000008584,0.0021416483060269944,4428.267593174007,9.328835959903085
3.275,1.0000000000008582,0.0021587661538099673,4432.266666540669,9.331808629987705
3.2775,1.000000000000859,0.0017803641042890516,4538.71830230694,9.334818688821525
3.2800000000000002,1.0000000000008604,0.001297908325807204,4657.319108838164,9.33786402136616
3.2825,1.000000000000862,0.0008537499786240072,4614.289807449735,9.340929435071187
3.285,1.0000000000008624,0.0011760430858105979,4422.847737038318,9.343991181562666
3.2875,1.0000000000008618,0.0013188451462493294,4335.6673792543415,9.347025639667846
3.29,1.000000000000863,0.0011706860766640783,4405.117265150794,9.350018612055043
3.2925,1.0000000000008646,0.0011797881038912545,4404.141247705997,9.352971253665597
3.295,1.0000000000008644,0.0013016791814084063,4255.916578246878,9.355899939108411
3.2975,1.0000000000008658,0.0016401564491087053,4065.7979215992036,9.358829879237808
3.3000000000000003,1.0000000000008666,0.0016433293669423559,3986.1783884078363,9.361784967219277
3.3025,1.0000000000008669,0.001450342575669052,4014.9928716632176,9.364778017589128
3.305,1.0000000000008673,0.0013303131018779914,3931.193959474193,9.367805501547329
3.3075,1.0000000000008684,0.001446055939595887,3755.3848261499766,9.370849058969648
3.31,1.0000000000008693,0.0025670246200898113,3595.930020233332,9.373883227262816
3.3125,1.0000000000008697,0.0036031118040558414,3498.676897791748,9.376886172015208
3.315,1.0000000000008702,0.0036189213983566777,3490.6246206147557,9.37984888001158
3.3175,1.0000000000008715,0.0027249228843499542,3455.088704488856,9.382778869928584
3.3200000000000003,1.0000000000008715,0.001786052298363783,3414.0893117584787,9.38569675817183
3.3225000000000002,1.0000000000008722,0.0015152603574385098,3380.36189717479,9.388627031869758
3.325,1.0000000000008726,0.0015051834408966933,3399.4858656298193,9.391586849483504
3.3275,1.0000000000008742,0.001514600700740719,3500.501145651986,9.394577557260114
3.33,1.0000000000008757,0.0017072188779532864,3555.780024078707,9.397582502178867
3.3325,1.0000000000008755,0.0016947509760198824,3580.0503258950325,9.400572108815624
3.335,1.0000000000008766,0.0016779527035815404,3559.7435272995413,9.403514176177977
3.3375,1.0000000000008773,0.002517455210856788,3459.998180508252,9.406385215571467
3.34,1.0000000000008782,0.0029938603305284324,3418.9698521854193,9.409178281127234
3.3425000000000002,1.0000000000008789,0.002684125302252427,3513.0734072328983,9.411904264197286
3.345,1.0000000000008795,0.002500506501052451,3698.6983423995207,9.414586365455644
3.3475,1.00000000000088,0.0018396452548004008,3827.031503535782,9.41725025428428
3.35,1.0000000000008806,0.0014338610818701379,3886.2486871405413,9.419914104628226
3.3525,1.0000000000008815,0.0015282142849238254,4038.0544490288858,9.422582588783477
3.355,1.0000000000008809,0.001335409849082587,4214.3150281475055,9.425247117800689
3.3575,1.0000000000008833,0.0014628842710411982,4292.356035376229,9.42789193660424
3.36,1.0000000000008837,0.0015655118491375334,4346.9788011052215,9.430503250715788
3.3625000000000003,1.000000000000884,0.0012235759020892453,4444.38809104585,9.433077388471455
3.365,1.0000000000008844,0.0009403419766396822,4544.627716198255,9.435624529250994
3.3675,1.000000000000885,0.0008223214588439703,4599.573964194255,9.438166473796587
3.37,1.0000000000008864,0.0009276393322992599,4602.393972736297,9.440729446439338
3.3725,1.000000000000887,0.0009600092546126782,4649.515956425733,9.443334944840409
3.375,1.0000000000008877,0.0008955343984489731,4656.005490684948,9.4459923785034
3.3775,1.000000000000888,0.0010450118963910944,4611.967454230861,9.448696410836401
3.38,1.0000000000008884,0.001385008653637911,4635.849542918446,9.451429928768697
3.3825000000000003,1.0000000000008884,0.001216853205247882,4676.50538498076,9.45417126252163
3.3850000000000002,1.0000000000008893,0.0012591102888362786,4683.323309241441,9.456902611186171
3.3875,1.0000000000008904,0.0013781075564469332,4594.95294549654,9.459616253764272
3.39,1.0000000000008897,0.001873018041941692,4381.012710379483,9.462316147685522
3.3925,1.0000000000008924,0.001997438139196222,4293.853652394033,9.46501447930901
3.395,1.0000000000008933,0.00182483531942865,4424.646877359532,9.46772481820943
3.3975,1.0000000000008935,0.001550233904303214,4545.99288326269,9.470454887208536
3.4,1.000000000000894,0.0011708257670987278,4564.6373930418295,9.473202064341397
3.4025,1.0000000000008944,0.0010463803119940085,4527.9715087023205,9.475953557825862
3.4050000000000002,1.0000000000008957,0.0010742078695070065,4488.083460166547,9.478691244547267
3.4075,1.000000000000896,0.0009676430259228491,4526.205146530071,9.481399232967227
3.41,1.0000000000008962,0.0008031385923768129,4560.9918304987805,9.484071069956595
3.4125,1.0000000000008977,0.0008759490789633321,4541.211582196944,9.486713623043416
3.415,1.000000000000898,0.0010488746945690587,4408.897111515667,9.48934596642631
3.4175,1.0000000000008986,0.001191511935599705,4296.699140315207,9.491993565994754
3.42,1.0000000000008986,0.0013011694134439015,4161.497203437433,9.49467990396571
3.4225,1.0000000000009013,0.0016356112947262602,4045.4203122720496,9.497418680663586
3.4250000000000003,1.0000000000009,0.0016768982929549006,3987.04971491189,9.500209504337175
3.4275,1.0000000000009002,0.0013835528507811384,4023.637942189425,9.503038614910114
3.43,1.0000000000009017,0.0011801032012740467,4112.13143647166,9.505884250217871
3.4325,1.0000000000009024,0.0013520264032248896,4017.972922011973,9.508724507169838
3.435,1.000000000000903,0.0013518379319473167,3912.112327906865,9.511544655971203
3.4375,1.000000000000904,0.0014261223582208284,3893.288756126016,9.514341168817122
3.44,1.0000000000009046,0.0015151543471749818,3824.3339278784224,9.517121067075319
3.4425,1.0000000000009062,0.0017390966602355126,3703.816891273644,9.519897034613619
3.4450000000000003,1.0000000000009062,0.0014756402956760672,3461.864631665023,9.522680359372558
3.4475000000000002,1.000000000000906,0.0017192298768916837,3260.607313456517,9.52547454564155
3.45,1.0000000000009068,0.0020261745955014567,3162.602471654916,9.528272122880923
3.4525,1.0000000000009086,0.001924318984348849,3160.5327595008557,9.531055912236889
3.455,1.000000000000909,0.0018204187416426757,3174.25153116441,9.533804307801795
3.4575,1.000000000000909,0.0019252606248612752,3122.4745188404454,9.536498630712295
3.46,1.0000000000009106,0.0019141953753927215,3115.841598158426,9.539129865758337
3.4625,1.000000000000912,0.0017163768496320589,3163.954734047422,9.541702334357968
3.465,1.0000000000009122,0.002402610372517011,3197.5631783088493,9.544232976391397
3.4675000000000002,1.0000000000009117,0.0028169117728037685,3229.364661197172,9.546746468910163
3.47,1.0000000000009133,0.0022926953883611254,3226.2155657518747,9.549267841666428
3.4725,1.000000000000914,0.0016046987828900881,3247.4423459005434,9.551815087159994
3.475,1.000000000000914,0.0016612218644244561,3302.013530905029,9.554394222604651
3.4775,1.0000000000009148,0.0014459638670726845,3451.0070494924403,9.55699838687365
3.48,1.000000000000916,0.0013475612776789442,3597.211983749609,9.559611160042902
3.4825,1.0000000000009157,0.0013366811947958046,3629.0961866871985,9.562212852337636
3.485,1.0000000000009166,0.0013883256942171138,3666.290621857451,9.564787523996124
3.4875000000000003,1.0000000000009177,0.0018476820455905223,3753.0536000943634,9.567328279422325
3.49,1.0000000000009188,0.002045236703301732,3846.7277239744476,9.56983901013108
3.4925,1.0000000000009184,0.0018246059666285066,3966.989551190711,9.572332032681741
3.495,1.0000000000009197,0.002616423722392583,4093.173649819376,9.57482253245822
3.4975,1.0000000000009208,0.0028755784519718976,4209.84971958869,9.577321877295372
3.5,1.0000000000009213,0.002675881795586711,4265.449139081362,9.57983229181924
3.5025,1.0000000000009222,0.002650584004954285,4268.873032520244,9.582344917500883
3.505,1.0000000000009228,0.0029564979819306347,4241.902075659627,9.584842076176457
3.5075000000000003,1.0000000000009235,0.0029594643214431796,4200.388968147044,9.587303031451773
3.5100000000000002,1.000000000000924,0.0027919973382021764,4234.936199138673,9.58971126424451
3.5125,1.0000000000009246,0.002391184478403324,4379.742342360614,9.592060716563003
3.515,1.0000000000009257,0.0016702217036908594,4515.133844145959,9.594358817792896
3.5175,1.000000000000926,0.0012339319791481894,4524.246725476528,9.596625251980738
3.52,1.0000000000009268,0.0010981223091444284,4578.467429577711,9.59888691998783
3.5225,1.000000000000927,0.0008903739575457241,4650.0256397589565,9.60117084493634
3.525,1.000000000000927,0.0007517585052835943,4689.780913483689,9.603497397369217
3.5275,1.0000000000009293,0.0009459077950584146,4756.794266169469,9.605875981727056
3.5300000000000002,1.0000000000009297,0.0007854065568832908,4834.953008802073,9.608304367015588
3.5325,1.0000000000009297,0.0007501183010896223,4856.4847027101305,9.610771551456876
3.535,1.0000000000009313,0.0010182797671616634,4801.617135767131,9.613262909600463
3.5375,1.0000000000009317,0.0015924661001027616,4764.687761968932,9.615765758134629
3.54,1.000000000000931,0.0013893553018199684,4666.274659842727,9.618273536777766
3.5425,1.0000000000009328,0.001111415418418046,4574.987143300181,9.620787427808983
3.545,1.0000000000009344,0.0011898511956183124,4627.426872344555,9.623315146120829
3.5475,1.0000000000009335,0.0010254626474657763,4667.822903034871,9.62586750524855
3.5500000000000003,1.000000000000935,0.0010386285219490072,4642.753819579325,9.628453956062613
3.5525,1.000000000000935,0.0015930598548476724,4613.658949273095,9.631078488799817
3.555,1.000000000000936,0.002128390750771907,4537.643533798293,9.633737109800572
3.5575,1.0000000000009368,0.0023489734178589257,4435.1774309102375,9.636417639820891
3.56,1.0000000000009375,0.0020239185239381086,4321.063191699916,9.639101953012082
3.5625,1.0000000000009381,0.0019835515447990375,4248.816147761718,9.641770119932927
3.565,1.0000000000009386,0.0016284595113565548,4212.047965481416,9.644405366627211
3.5675,1.0000000000009388,0.0012341519832949782,4239.178653589671,9.646998456146576
3.5700000000000003,1.00000000000094,0.0017714897043295326,4347.824973337576,9.649550158724594
3.5725000000000002,1.0000000000009395,0.0017876685731873711,4304.353135273074,9.65207094935501
3.575,1.0000000000009408,0.0011431135557478337,4132.402536999575,9.654577875768304
3.5775,1.0000000000009426,0.0012874165674758452,4000.7667325265984,9.657089446516306
3.58,1.0000000000009426,0.0011861544383173178,3930.3955003991828,9.659620089816991
3.5825,1.0000000000009437,0.0015705728282520968,3916.3541685918467,9.662175943828899
3.585,1.0000000000009441,0.002056821423946157,3882.428194705797,9.664753330828493
3.5875,1.0000000000009446,0.0021158717125887645,3715.789062348458,9.667340360564932
3.59,1.0000000000009455,0.0020237392153553773,3492.5472478519027,9.669921027731757
3.5925000000000002,1.0000000000009452,0.001767790992458779,3350.327707885639,9.672480330819257
3.595,1.0000000000009468,0.0016552938661503287,3296.07818028982,9.675008670324035
3.5975,1.0000000000009466,0.0018494478453701087,3280.34451499502,9.677504166273447
3.6,1.0000000000009475,0.00226557341294312,3197.12662463094,9.679972378244477
3.6025,1.000000000000949,0.002472471365610944,3060.9671199297663,9.682423843916515
3.605,1.0000000000009484,0.0024264458274545985,2984.0189197681193,9.684870497214805
3.6075,1.0000000000009501,0.0023910882553479645,2989.206320493124,9.687322176733113
3.61,1.00000000000095,0.0026339647754017106,3038.6875820619043,9.689784126040246
3.6125000000000003,1.0000000000009508,0.0029562274582041067,3013.760325507498,9.692255854238324
3.615,1.0000000000009517,0.002472058391415054,2926.8824905298216,9.694731257193611
3.6175,1.0000000000009528,0.002176292483824911,2912.454745669041,9.697199684106367
3.62,1.0000000000009535,0.002093371779303309,3030.7463846843116,9.69964767000724
3.6225,1.0000000000009537,0.0019616882212988647,3139.286419058225,9.702061178144492
3.625,1.000000000000954,0.0018703381537944963,3160.7507004674217,9.704428207971585
3.6275,1.0000000000009552,0.0019450818844274403,3183.0958565613964,9.706741444175032
3.63,1.0000000000009546,0.0017425605687079596,3215.7050204085745,9.709000348902803
3.6325000000000003,1.0000000000009566,0.0021559418585564245,3338.4654866546402,9.71121194663908
3.6350000000000002,1.0000000000009575,0.002144522350673063,3528.3153288435074,9.713389723824193
3.6375,1.0000000000009581,0.0019116508417693896,3632.161573603791,9.715550609581648
3.64,1.0000000000009592,0.0016134698584035166,3651.2695892721085,9.717710734144205
3.6425,1.0000000000009597,0.0014067876668840116,3657.706577118291,9.7198812491832
3.645,1.00000000000096,0.0013347546788272824,3825.3349505850465,9.722065620548618
3.6475,1.0000000000009615,0.0013856651190132028,4049.787910268324,9.724259341572804
3.65,1.0000000000009615,0.001580237933519131,4154.604415652302,9.726452131884791
3.6525,1.0000000000009621,0.0016148347802148006,4245.13358125296,9.72863176228546
3.6550000000000002,1.000000000000963,0.0016591450916275,4296.517967085178,9.730788096099413
3.6575,1.000000000000964,0.0022714385523532623,4364.276223525285,9.732915999689908
3.66,1.0000000000009637,0.002304814409863384,4497.997211573953,9.735016380899287
3.6625,1.0000000000009646,0.0018186614876022362,4562.051893272934,9.737095441581534
3.665,1.0000000000009657,0.0011472454462245027,4554.95582849805,9.739162865811696
3.6675,1.0000000000009661,0.0010546554116052434,4528.066850696458,9.741229830045503
3.67,1.0000000000009666,0.000982123155820584,4612.144840862882,9.743307419165061
3.6725,1.0000000000009677,0.0012818115712647073,4715.160601855413,9.745405520142949
3.6750000000000003,1.0000000000009681,0.0019871889298370177,4749.27935436779,9.74753189398051
3.6775,1.0000000000009683,0.0019998889966348363,4737.962112686353,9.749691130007674
3.68,1.00000000000097,0.0016536089237706528,4717.411247526741,9.751883541003131
3.6825,1.0000000000009708,0.0017243699960921006,4762.336353643328,9.754104493826288
3.685,1.0000000000009708,0.002559262095306803,4817.563322879769,9.756344842535281
3.6875,1.0000000000009717,0.0036543946018394034,4737.65592788482,9.758592842187033
3.69,1.0000000000009714,0.003984812965784239,4524.583310927988,9.760837255468015
3.6925,1.0000000000009739,0.003292063677261424,4332.905449237453,9.763070665456086
3.6950000000000003,1.0000000000009739,0.0034631327737353426,4314.04350727893,9.765291693910395
3.6975000000000002,1.0000000000009746,0.0029749703105867446,4393.237113693574,9.767505137004262
3.7,1.0000000000009748,0.001976814172112748,4498.526562723162,9.769719881390325
3.7025,1.0000000000009754,0.0012633638739101252,4599.954686328757,9.771945454447494
3.705,1.0000000000009768,0.0010873213606872442,4665.827707851067,9.774188686905214
3.7075,1.0000000000009772,0.001239609423015562,4668.905759451547,9.776451886543002
3.71,1.0000000000009768,0.0012173189645187919,4676.010533744269,9.778733164613435
3.7125,1.000000000000977,0.0015677697068535528,4723.860501202793,9.781028508057688
3.715,1.0000000000009797,0.0017485743859689013,4729.617971828308,9.783334393337475
3.7175000000000002,1.0000000000009803,0.0012968336921074617,4660.535624188817,9.785649599184207
3.72,1.000000000000981,0.00111632055727051,4553.123090506385,9.787975442213565
3.7225,1.000000000000981,0.0011397874561739289,4473.05417579835,9.790314590154166
3.725,1.0000000000009812,0.0011524833444391711,4483.362383880611,9.792669367041384
3.7275,1.0000000000009834,0.0008549560348224308,4456.870045531587,9.795040632742888
3.73,1.0000000000009834,0.0008967240904808163,4347.108331448702,9.797427825212639
3.7325,1.000000000000984,0.0009190188991982606,4276.883615708303,9.799829919223427
3.735,1.0000000000009848,0.0008622830518361532,4216.10671656983,9.802246409229603
3.7375000000000003,1.0000000000009852,0.001913465998868169,4130.487749263091,9.80467738205216
3.74,1.0000000000009852,0.003182455811719751,4033.6551959193043,9.807122354281702
3.7425,1.0000000000009868,0.003623324515918056,3819.7273300421243,9.809578454367601
3.745,1.0000000000009879,0.0029751614824152467,3656.884730395471,9.812039161173457
3.7475,1.0000000000009877,0.0021809475399914863,3613.4916386314617,9.814494719779981
3.75,1.000000000000988,0.0019171127365951222,3600.316930730891,9.816934517251848
3.7525,1.0000000000009883,0.0015269594181298591,3592.0777369440634,9.81935053691147
3.755,1.0000000000009892,0.0014220237115990999,3554.3832670500346,9.821740181070213
3.7575000000000003,1.00000000000099,0.0016703248297525667,3424.028459833969,9.824106805244382
3.7600000000000002,1.0000000000009905,0.00168845955324484,3247.9237186063106,9.826457315814931
3.7625,1.000000000000991,0.0017421936167798038,3113.1913724061,9.82879767903539
3.765,1.000000000000992,0.0017463687710176368,3031.7309179547915,9.831128390037168
3.7675,1.0000000000009923,0.001999938820483895,2946.060821811095,9.833442172913553
3.77,1.000000000000994,0.0035656627192748856,2851.618257883993,9.835725233546556
3.7725,1.0000000000009939,0.004512882342489242,2760.637001248273,9.83796170214562
3.775,1.0000000000009945,0.004274513762127378,2672.9885138535665,9.840139332955031
3.7775,1.0000000000009952,0.0031303587602542235,2640.4843112749904,9.842253898932482
3.7800000000000002,1.0000000000009959,0.0020365627556712357,2685.0196145896916,9.844310378972253
3.7825,1.0000000000009965,0.0021333515249584646,2769.694955820372,9.846320646164356
3.785,1.000000000000997,0.00234832623723211,2818.951963466372,9.848299074347286
3.7875,1.0000000000009983,0.002254186401920514,2806.508361596753,9.850258375509167
3.79,1.0000000000009979,0.0020173437303790706,2806.514639656263,9.852207597048608
3.7925,1.0000000000009994,0.0018793565656607157,2873.6543522662546,9.854152786975213
3.795,1.0000000000009999,0.0016893446386943328,3034.8817165655123,9.856099190193767
3.7975,1.0000000000010008,0.0026803195588735057,3139.484332681049,9.858052929591315
3.8000000000000003,1.0000000000010016,0.003105553806509699,3099.1706352037627,9.86002050018208
3.8025,1.000000000001003,0.0029482887726481662,3090.6840175516436,9.862005863023112
3.805,1.000000000001002,0.0027142989045745728,3220.506017858959,9.864006647736597
3.8075,1.0000000000010039,0.002644555889316163,3466.4682881587323,9.866011933411942
3.81,1.0000000000010036,0.002414203762189324,3612.1896464283454,9.868003618673386
