t,norm,peak,PR,R_rms
2.9925,1.0000000000006262,0.0009908744961597757,3769.187740796521,7.903028725245495
2.995,1.0000000000006273,0.0009557784863182117,3770.181398231631,7.908147513515332
2.9975,1.000000000000628,0.0009934220056236028,3807.8096499109797,7.913241124938589
3.0,1.0000000000006282,0.001031456591899269,3861.9916059274356,7.918309250825384
3.0025,1.0000000000006286,0.0011109240517037152,3883.2182821650354,7.923352784300594
3.005,1.0000000000006297,0.001113458777953265,3872.350785759731,7.928373868306047
3.0075000000000003,1.00000000000063,0.001016358177352333,3873.4149584664933,7.933375773149951
3.0100000000000002,1.000000000000631,0.0008958865260601422,3894.419736580274,7.938362614545247
3.0125,1.0000000000006306,0.0008483783668974105,3906.816014663695,7.943338949581151
3.015,1.0000000000006317,0.0010860826266531336,3908.0276333997476,7.948309308769466
3.0175,1.000000000000632,0.0012383568394540468,3921.2644587769582,7.95327773339903
3.02,1.000000000000632,0.0011623010424247583,3946.1070257718175,7.9582473867344765
3.0225,1.0000000000006333,0.0009626861254935328,3955.0225019444447,7.96322029538791
3.025,1.0000000000006333,0.001183025069411299,3936.4072792626844,7.968197255577513
3.0275,1.0000000000006333,0.0013533295812268153,3914.2248768297372,7.9731779116140284
3.0300000000000002,1.000000000000634,0.0013898365870764857,3914.4708681073434,7.978160985658457
3.0325,1.0000000000006346,0.001284347276332624,3935.436234800347,7.983144613426864
3.035,1.000000000000636,0.0011312231626289754,3959.5363898508276,7.988126724315009
3.0375,1.0000000000006357,0.0012760219668556906,3971.0861295018667,7.99310539923621
3.04,1.000000000000636,0.001448262444519229,3964.1028978671875,7.998079146054691
3.0425,1.0000000000006368,0.0013397948332913034,3953.5399165391186,8.003047049750124
3.045,1.0000000000006373,0.0012243591156821756,3958.9431354045337,8.008008779367348
3.0475,1.0000000000006373,0.0013991439372460866,3969.997989558562,8.012964461580113
3.0500000000000003,1.0000000000006384,0.0014798278429872757,3960.0966222647285,8.017914456154822
3.0525,1.0000000000006393,0.0013452329052269986,3924.2161988411585,8.022859087294691
3.055,1.0000000000006395,0.001315588075807235,3874.925372820424,8.027798393319587
3.0575,1.0000000000006393,0.001338215722577623,3829.0505721902805,8.03273195363701
3.06,1.0000000000006395,0.0015292775345729715,3809.5527805426063,8.037658837092001
3.0625,1.0000000000006406,0.0016867055225745099,3826.781103660913,8.042577692208901
3.065,1.0000000000006413,0.0017213921688755698,3858.960514164111,8.047486971656275
3.0675,1.0000000000006417,0.0018003319603304346,3871.7783991218944,8.05238525552185
3.0700000000000003,1.0000000000006424,0.0019464365250065354,3853.5845483907183,8.05727161582223
3.0725000000000002,1.0000000000006428,0.002028891685531535,3822.4051642981244,8.062145952347057
3.075,1.0000000000006435,0.002082027414216831,3807.2943412261125,8.067009230053054
3.0775,1.0000000000006437,0.0019907783726592623,3829.4747911765085,8.07186356115726
3.08,1.000000000000644,0.0017365239652316988,3888.4284903576054,8.076712099007587
3.0825,1.0000000000006446,0.001408572723826121,3953.412367112614,8.081558742010913
3.085,1.000000000000645,0.0009894727100555117,3985.6770131665885,8.086407679103278
3.0875,1.0000000000006461,0.0010040199909625,3986.46639126392,8.091262837804107
3.09,1.0000000000006466,0.0009820437984686735,3992.6449397838364,8.09612731676565
3.0925000000000002,1.000000000000647,0.0008882050182343149,4021.516709155395,8.101002892792085
3.095,1.000000000000647,0.0008875678395347469,4059.0080751912706,8.105889685523545
3.0975,1.0000000000006481,0.0009245103696453846,4089.927167154015,8.11078604208504
3.1,1.0000000000006481,0.0010738270533067597,4108.647351431825,8.115688671830132
3.1025,1.0000000000006486,0.0012143435370374571,4119.981557132989,8.120593022708698
3.105,1.0000000000006497,0.0012156107929325794,4143.32545696467,8.125493852052411
3.1075,1.0000000000006495,0.0010751693693264084,4186.306080243533,8.130385911860861
3.11,1.000000000000651,0.0009818315614803386,4220.983567885416,8.135264647464982
3.1125000000000003,1.0000000000006508,0.0010053116075129866,4222.499230417702,8.14012680288453
3.115,1.0000000000006513,0.0009636650334310003,4212.562906887362,8.144970837622514
3.1175,1.000000000000652,0.0009122633515313122,4225.9286561996,8.149797086539214
3.12,1.0000000000006517,0.0008354180158464001,4259.178724443256,8.15460763303109
3.1225,1.000000000000653,0.0008639410144621858,4276.677432036206,8.159405910142508
3.125,1.000000000000653,0.0009037785557298858,4258.681072850228,8.164196087523067
3.1275,1.0000000000006537,0.0009773170635524924,4231.413920824623,8.168982337300704
3.13,1.000000000000654,0.0009499053872691242,4232.88337712139,8.173768092887332
3.1325000000000003,1.0000000000006548,0.0009574989714134369,4255.422698124737,8.178555417838213
3.1350000000000002,1.0000000000006553,0.001022619713743214,4252.823325178721,8.183344586379015
3.1375,1.0000000000006555,0.0011721069164738914,4213.155956329982,8.188133945275085
3.14,1.0000000000006564,0.0014269448936236617,4178.824257866007,8.19292008354134
3.1425,1.0000000000006561,0.0015600883402141865,4177.287269765541,8.197698288596456
3.145,1.0000000000006577,0.0014474446616598007,4177.501235959452,8.202463221941159
3.1475,1.000000000000658,0.0016055769747946927,4132.180918597026,8.207209712162522
3.15,1.0000000000006575,0.0019738470018010467,4049.005716803123,8.211933544288017
3.1525,1.0000000000006586,0.002416078478384871,3988.943162137928,8.216632124637156
3.1550000000000002,1.00000000000066,0.0028820490935716155,3992.5029110991445,8.22130491872632
3.1575,1.00000000000066,0.0032686246529403397,4035.7814962978296,8.225953593771788
3.16,1.0000000000006608,0.003482638837388275,4064.936253428239,8.230581842021023
3.1625,1.0000000000006604,0.0034117339042659795,4060.2952344007676,8.235194909501546
3.165,1.0000000000006608,0.002998627112184911,4041.4379486279213,8.239798898581814
3.1675,1.000000000000662,0.0023105712596706387,4025.627461749871,8.244399945027622
3.17,1.0000000000006624,0.0015279011900819351,4015.544674390849,8.249003387053342
3.1725,1.0000000000006626,0.0011788156829061658,4014.410543587991,8.253613043514719
3.1750000000000003,1.0000000000006632,0.0011439480438843624,4030.424763446427,8.258230701161139
3.1775,1.0000000000006632,0.0013157534910042366,4067.9081012251295,8.262855879866963
3.18,1.0000000000006641,0.00166923204957312,4120.67438234531,8.267485905353997
3.1825,1.000000000000665,0.001960782996544882,4170.9312917724155,8.272116277145793
3.185,1.0000000000006652,0.0020601178253786506,4193.192169210345,8.27674128119637
3.1875,1.0000000000006657,0.0023521193768533347,4171.659652519976,8.281354766967233
3.19,1.000000000000666,0.0028846176548066337,4126.480360274052,8.285950990970866
3.1925,1.000000000000667,0.0032018096335472046,4110.731290045958,8.290525423754344
3.1950000000000003,1.000000000000667,0.003098993793201765,4161.709589471028,8.295075424365447
3.1975000000000002,1.0000000000006681,0.0026256581454815815,4254.772580501503,8.299600703830144
3.2,1.000000000000669,0.0019516369639500798,4322.661625442146,8.30410352385018
3.2025,1.0000000000006688,0.001275533215612295,4338.578568528341,8.308588605310604
3.205,1.0000000000006692,0.0011641206239307704,4343.569690471772,8.313062750739856
3.2075,1.0000000000006704,0.001345332518203048,4375.773650350976,8.317534213558499
3.21,1.0000000000006708,0.0014823691470107843,4429.113701959396,8.322011872636375
3.2125,1.0000000000006706,0.0014985802050804058,4482.741041322003,8.326504291462086
3.215,1.0000000000006721,0.0013972123888522133,4522.752514471436,8.331018755874975
3.2175000000000002,1.0000000000006717,0.0012244923605599252,4536.511733054,8.335560391888515
3.22,1.0000000000006721,0.001145782700523747,4524.230353662645,8.340131464322306
3.2225,1.000000000000673,0.0010056944413254026,4503.97591289635,8.344730946145
3.225,1.0000000000006732,0.0010754069455142653,4484.718915915987,8.349354427144714
3.2275,1.0000000000006741,0.0013950772998878808,4457.26036602058,8.353994399362433
3.23,1.0000000000006743,0.001582568936556159,4420.906266475989,8.358640916836885
3.2325,1.0000000000006748,0.001568395920210892,4392.761398833473,8.363282581807855
3.235,1.0000000000006757,0.001531328401889765,4379.449369095817,8.367907763782274
3.2375000000000003,1.0000000000006757,0.0013795274362348238,4365.773533970813,8.372505918445102
3.24,1.0000000000006766,0.0016309491382453971,4343.216001338431,8.377068847492666
3.2425,1.0000000000006772,0.0016540225765142187,4328.181218859197,8.381591733501171
3.245,1.0000000000006786,0.0014401509490028547,4340.777311837591,8.386073799007645
3.2475,1.0000000000006781,0.0013178775554654695,4373.966351046466,8.390518476934448
3.25,1.0000000000006786,0.0012804399793306318,4393.237826562797,8.39493303830628
3.2525,1.0000000000006797,0.0013830548126933231,4378.305196148073,8.399327696444391
3.255,1.0000000000006803,0.0013860939664584126,4352.271558648399,8.403714283323392
3.2575000000000003,1.0000000000006806,0.0013100432353723506,4343.033167274284,8.408104661171707
3.2600000000000002,1.0000000000006803,0.0012671430657311346,4335.912590965462,8.412509080036035
3.2625,1.0000000000006803,0.0012223565076619194,4302.420241751298,8.416934711768313
3.265,1.0000000000006826,0.0016506686996366543,4257.249209598107,8.42138457697966
3.2675,1.0000000000006823,0.0022070736548650896,4237.83569459725,8.425857032559385
3.27,1.000000000000683,0.002518317010837976,4244.785894024263,8.430345909796333
3.2725,1.0000000000006832,0.002501836818271483,4239.578089712454,8.434841298958585
3.275,1.0000000000006843,0.002198792284101405,4199.055996909936,8.439330879428564
3.2775,1.0000000000006841,0.0017553389205574661,4151.018314214432,8.443801610388451
3.2800000000000002,1.0000000000006855,0.002088035874675936,4145.890554262281,8.448241539832644
3.2825,1.0000000000006852,0.0023848569686599113,4203.43872737404,8.452641469213816
3.285,1.0000000000006861,0.002343669839584324,4285.719360529448,8.456996230989612
3.2875,1.000000000000686,0.0019542767450048916,4329.276315969063,8.46130539469409
3.29,1.000000000000687,0.0013613960708427962,4320.565704688355,8.465573304932754
3.2925,1.0000000000006888,0.0011304814567956725,4309.171159829787,8.469808456621259
3.295,1.0000000000006881,0.0012792186960240888,4333.0641993578,8.474022312571195
3.2975,1.0000000000006888,0.0013446001544084618,4376.521122628137,8.478227751208886
3.3000000000000003,1.0000000000006888,0.0012997093826089129,4411.218880445677,8.482437384247042
3.3025,1.0000000000006894,0.0011428062461456237,4438.472109632559,8.486661996363349
3.305,1.0000000000006901,0.0015182660270358825,4469.925444973966,8.490909330411391
3.3075,1.000000000000691,0.0020343598871177607,4500.5374325773155,8.495183378828688
3.31,1.000000000000691,0.002348945742783669,4526.31785181102,8.499484256036395
3.3125,1.0000000000006917,0.002361246085971565,4558.58046155414,8.503808632439947
3.315,1.0000000000006928,0.0020567424232847686,4597.328278797492,8.508150623530222
3.3175,1.0000000000006928,0.001526753931567227,4625.371848960517,8.512502961814144
3.3200000000000003,1.0000000000006932,0.0011398564856310207,4637.59562529084,8.516858245092454
3.3225000000000002,1.000000000000694,0.0012116640424460442,4649.440994907641,8.52121005606261
3.325,1.0000000000006946,0.0014234886925005039,4676.187082587352,8.525553783462211
3.3275,1.0000000000006952,0.001510920517160784,4714.1258556035045,8.529887035979527
3.33,1.0000000000006957,0.0014703500295805384,4740.870298837887,8.534209615332436
3.3325,1.0000000000006959,0.0013708245325673438,4734.24302013153,8.538523091106299
3.335,1.0000000000006968,0.0014756832105092784,4696.9444595425975,8.542830084220352
3.3375,1.0000000000006968,0.0014210953478615716,4656.0791711747615,8.547133408247156
3.34,1.0000000000006974,0.001311159067351347,4637.437475317196,8.551435232548588
3.3425000000000002,1.0000000000006983,0.0017718198456970135,4639.460442922126,8.555736417576535
3.345,1.000000000000699,0.0020061818477852987,4631.183807556568,8.560036134634242
3.3475,1.0000000000006986,0.0018982141824780026,4596.105827782104,8.564331827955376
3.35,1.0000000000006994,0.001494993216935479,4563.162965331834,8.568619516024809
3.3525,1.0000000000007,0.0011448747387365222,4566.890824466112,8.57289437141163
3.355,1.0000000000006999,0.0010152894009542747,4597.806101012135,8.577151473260423
3.3575,1.0000000000007012,0.0010173120031275352,4611.113900043027,8.581386601024198
3.36,1.0000000000007019,0.0009232217986544604,4578.707435874302,8.58559693494237
3.3625000000000003,1.0000000000007019,0.000993643862781954,4515.5382380084075,8.58978154669113
3.365,1.0000000000007032,0.0011372198481632504,4457.00880860377,8.593941598760315
3.3675,1.0000000000007039,0.0013879231848452397,4424.687499155272,8.598080217940984
3.37,1.0000000000007043,0.0015692205305855177,4413.3498893606,8.602202059252084
3.3725,1.0000000000007039,0.0016381848883780463,4403.79035869587,8.606312623824461
3.375,1.0000000000007048,0.0015714035278075811,4384.821782696074,8.610417431326082
3.3775,1.0000000000007052,0.0014024970365801154,4360.781365780137,8.614521169845316
3.38,1.0000000000007063,0.0012624109643522591,4341.303223561347,8.618626950776893
3.3825000000000003,1.000000000000707,0.0012245023239855837,4333.35000982192,8.622735782745696
3.3850000000000002,1.0000000000007077,0.0014518013366068723,4331.471294346652,8.626846349021369
3.3875,1.0000000000007079,0.0015525998323524608,4311.670123855734,8.630955131165441
3.39,1.0000000000007085,0.001535118131792056,4254.097318108749,8.635056873163933
3.3925,1.0000000000007088,0.0018272916674305722,4182.333643120414,8.639145331555715
3.395,1.0000000000007094,0.0019657567574306507,4162.950597343946,8.643214215207331
3.3975,1.0000000000007097,0.0018948840474769617,4242.027858698977,8.647258188615274
3.4,1.0000000000007103,0.0016336596296398192,4383.054912185895,8.651273798603281
3.4025,1.0000000000007112,0.0012428360060437581,4485.2070443397815,8.655260189236477
3.4050000000000002,1.0000000000007112,0.0010110793947519768,4498.106731845329,8.659219494059213
3.4075,1.0000000000007123,0.0009611975328130429,4482.042217419144,8.66315683560149
3.41,1.000000000000712,0.0011638367961774442,4510.760499078513,8.66707991487656
3.4125,1.000000000000713,0.0012019327550869565,4580.258943870977,8.670998231196895
3.415,1.0000000000007137,0.0010354692335932288,4632.322638882957,8.674922026073112
3.4175,1.000000000000714,0.0008669326705113109,4634.39025776813,8.678861086326801
3.42,1.0000000000007145,0.0009243180094904938,4611.057124661786,8.682823565213447
3.4225,1.0000000000007159,0.0008894248896773436,4604.22952727137,8.686814982225188
3.4250000000000003,1.000000000000716,0.000863442357062071,4628.005265839557,8.690837540260992
3.4275,1.0000000000007165,0.0009963830081775996,4667.078948061165,8.694889855463284
3.43,1.0000000000007176,0.001318183518418183,4704.566727358184,8.698967137345614
3.4325,1.0000000000007168,0.0015422067184770137,4735.87985591642,8.703061793452559
3.435,1.000000000000718,0.0015117055654051584,4760.5535788563675,8.707164372929089
3.4375,1.000000000000719,0.001276648773793548,4775.2532771511715,8.71126471648034
3.44,1.000000000000719,0.0011432075914368078,4782.471715426019,8.715353153437448
3.4425,1.00000000000072,0.0011121478043558746,4795.618245419911,8.719421584199974
3.4450000000000003,1.000000000000721,0.0014886997993398268,4818.9995304737895,8.723464308548975
3.4475000000000002,1.0000000000007208,0.0016419221154549187,4835.514094839951,8.727478502718192
3.45,1.0000000000007219,0.001510704184572803,4827.873774394408,8.731464303028487
3.4525,1.0000000000007219,0.0011788742490579363,4799.511841732907,8.73542451216666
3.455,1.0000000000007223,0.0009198461011663781,4772.681350952521,8.739363996667114
3.4575,1.0000000000007228,0.0010778047446731963,4770.724907432019,8.74328888317089
3.46,1.0000000000007243,0.0013006185147866323,4799.251008519469,8.747205680955437
3.4625,1.0000000000007236,0.0013851460089981157,4840.279161467011,8.751120456714615
3.465,1.0000000000007245,0.0013193163822515883,4864.691003326244,8.755038166747344
3.4675000000000002,1.0000000000007245,0.001151996522983684,4862.25213649631,8.758962217205342
3.47,1.0000000000007256,0.0009660118518877478,4848.972941159899,8.762894281460518
3.4725,1.0000000000007256,0.0010680200207237494,4840.3849799272075,8.766834362307788
3.475,1.0000000000007265,0.0012480117216842857,4837.588863412931,8.770781052910342
3.4775,1.0000000000007276,0.0012510823716261237,4830.61063548307,8.774731928579197
3.48,1.0000000000007279,0.001094938508547982,4806.208908199401,8.778683993488254
3.4825,1.000000000000728,0.0008375696459969627,4759.593042756824,8.782634111433925
3.485,1.0000000000007294,0.000917578204441681,4698.424263851135,8.786579364201605
3.4875000000000003,1.0000000000007296,0.0009198672824063176,4639.065682444725,8.790517301301737
3.49,1.0000000000007303,0.0010919583724841473,4596.440712325046,8.794446066666563
3.4925,1.0000000000007305,0.0011452230548394764,4574.087486619163,8.798364406470624
3.495,1.0000000000007316,0.0010650539380579293,4566.534886948151,8.802271575109055
3.4975,1.0000000000007319,0.0012309185810916341,4556.675941192696,8.806167164095939
3.5,1.0000000000007327,0.0014139753696714083,4517.235499698024,8.810050882373684
3.5025,1.0000000000007334,0.0015557351108485824,4445.568102815514,8.813922317153494
3.505,1.0000000000007334,0.001595823624912021,4376.379723172991,8.817780703132701
3.5075000000000003,1.000000000000734,0.0018505366080019178,4333.800835205385,8.821624726530258
3.5100000000000002,1.0000000000007339,0.0021141327291824144,4299.8410563317,8.825452389911742
3.5125,1.000000000000735,0.002216860670738778,4246.741696416734,8.829260962836203
3.515,1.000000000000736,0.0021510559015207897,4182.051607643693,8.83304703946964
3.5175,1.000000000000736,0.0023594429859357113,4143.76882632711,8.836806716507608
3.52,1.0000000000007365,0.002954925227348734,4162.560473093763,8.840535892700643
3.5225,1.000000000000737,0.003367680578760205,4241.115584703619,8.844230674590547
3.525,1.0000000000007374,0.00348408492434427,4353.909445973165,8.847887853396237
3.5275,1.0000000000007383,0.0032551008983586075,4452.74743923838,8.851505399240862
3.5300000000000002,1.000000000000738,0.0027256635256059716,4500.499583417221,8.855082905519339
3.5325,1.0000000000007394,0.002027920385094724,4516.580511692705,8.858621912056508
3.535,1.0000000000007396,0.0018689008231670984,4548.731715284897,8.862126043491536
3.5375,1.0000000000007403,0.0017224147142316831,4603.912382196048,8.8656009197927
3.54,1.0000000000007412,0.0013798032220662766,4650.267229170516,8.869053826743919
3.5425,1.0000000000007412,0.0010110914707511182,4678.986363413603,8.87249317092474
3.545,1.0000000000007423,0.0009144030617548377,4713.222376501616,8.875927780428938
3.5475,1.0000000000007423,0.0008919556627732621,4757.230503880966,8.879366142450019
3.5500000000000003,1.0000000000007427,0.0009278066632717757,4784.075246186498,8.882815684512172
3.5525,1.0000000000007436,0.000953203955529109,4778.184373090396,8.886282203245411
3.555,1.0000000000007445,0.0009125014634574445,4759.993001686747,8.889769523495882
3.5575,1.0000000000007447,0.0009022616310124121,4755.080162413751,8.89327943431348
3.56,1.0000000000007447,0.0009782070659428974,4763.549321644702,8.89681190241065
3.5625,1.0000000000007454,0.00098321764692952,4771.679940453271,8.900365516286804
3.565,1.000000000000746,0.001195138896528305,4778.738076995523,8.903938074831503
3.5675,1.0000000000007463,0.001227930324924056,4793.565780258204,8.9075272107795
3.5700000000000003,1.0000000000007472,0.0010823300193989768,4813.089557228398,8.911130936230132
3.5725000000000002,1.0000000000007472,0.0012576256482348825,4828.586207427724,8.914748014975272
3.575,1.000000000000748,0.001471518564511794,4841.127663509033,8.918378101356646
3.5775,1.000000000000749,0.0015233824152771594,4853.563260393703,8.922021631001185
3.58,1.0000000000007496,0.0013829204467424902,4865.9914597425295,8.925679495969696
3.5825,1.0000000000007492,0.0011383363100495147,4886.331320206569,8.929352576332814
3.585,1.0000000000007507,0.0008779852010781383,4920.446280362284,8.93304122436501
3.5875,1.0000000000007512,0.0008489068460387545,4953.334030562589,8.936744802269239
3.59,1.0000000000007512,0.0009933920480368825,4965.385359026442,8.940461359608653
3.5925000000000002,1.000000000000752,0.001014779052375193,4959.974830331022,8.944187506124047
3.595,1.0000000000007527,0.0011494109235760774,4959.15847483877,8.947918496555717
3.5975,1.0000000000007525,0.0013855825443466767,4976.013377868182,8.951648505434642
3.6,1.000000000000753,0.0014227929517007401,4993.979465117128,8.955371039087744
3.6025,1.0000000000007536,0.0014298024139546847,4981.5089380159225,8.959079414517506
3.605,1.0000000000007543,0.0014874832099471412,4930.4968701444195,8.962767233100267
3.6075,1.0000000000007552,0.001431015606380801,4865.151957063139,8.966428790306562
3.61,1.0000000000007554,0.0016815930796681548,4812.526007788924,8.970059386380349
3.6125000000000003,1.0000000000007554,0.0020167327959779617,4777.732273939106,8.97365552971857
3.615,1.0000000000007565,0.0021256049491354986,4747.114737647645,8.977215046793486
3.6175,1.0000000000007576,0.001983643696981423,4711.251816786307,8.980737125280104
3.62,1.0000000000007576,0.0016554693920284643,4676.681828073778,8.984222318525013
3.6225,1.0000000000007574,0.0012655087849305201,4650.15741391214,8.98767252944131
3.625,1.000000000000759,0.0011734310496569237,4627.123175852905,8.991090974504104
3.6275,1.0000000000007598,0.0012440594879463804,4599.4366618044,8.994482110550475
3.63,1.0000000000007598,0.0012067995729292324,4565.028080442106,8.997851494451961
3.6325000000000003,1.00000000000076,0.0010734514574660733,4530.357130590891,9.001205543588785
3.6350000000000002,1.0000000000007603,0.0010081972752893176,4499.6057801119005,9.004551176547585
3.6375,1.0000000000007616,0.0009732285393105423,4465.579790980641,9.007895336941624
3.64,1.0000000000007618,0.000996708801200116,4424.051503948447,9.011244433279229
3.6425,1.0000000000007623,0.0010202250736602945,4385.945085157517,9.014603757417333
3.645,1.0000000000007636,0.0011341923447781913,4361.771293078893,9.017976965599797
3.6475,1.0000000000007634,0.0012352062680092595,4342.909791009679,9.021365712150986
3.65,1.0000000000007638,0.0015498110853782842,4308.131501895632,9.024769512271455
3.6525,1.0000000000007643,0.0018704996520285642,4248.146319311686,9.028185877617373
3.6550000000000002,1.000000000000765,0.0020994699890683616,4182.280653468811,9.031610722033962
3.6575,1.0000000000007645,0.0021930191456650443,4153.2058075916375,9.035038984284059
3.66,1.0000000000007652,0.002128272001554899,4194.346114629265,9.038465370452045
3.6625,1.0000000000007663,0.0018952739059643418,4295.488738694332,9.041885090531633
3.665,1.0000000000007672,0.0015114675806577856,4407.697320178425,9.045294458704007
3.6675,1.0000000000007674,0.0011150039653048146,4482.77589847011,9.048691247919821
3.67,1.000000000000768,0.0010872560451217657,4511.967201191332,9.052074733974598
3.6725,1.0000000000007687,0.0010847630178136367,4528.521904882971,9.055445424298249
3.6750000000000003,1.0000000000007683,0.0009902669724780628,4561.618761232927,9.058804530169501
3.6775,1.000000000000769,0.0009047301459242571,4603.932538974964,9.062153294391052
3.68,1.0000000000007698,0.001068407380096454,4642.7067459467835,9.06549231786723
3.6825,1.0000000000007705,0.0012154512257375183,4693.1725337157295,9.068821031238935
3.685,1.00000000000077,0.0013374268916790842,4768.220178899361,9.07213743068922
3.6875,1.0000000000007703,0.0014293942435627928,4837.150514702454,9.075438144821682
3.69,1.0000000000007718,0.001446730474596559,4852.285701744019,9.078718832377502
3.6925,1.0000000000007727,0.0013408825409444794,4802.602700856476,9.081974842606746
3.6950000000000003,1.000000000000773,0.001722747493667656,4714.171409059753,9.085202015755089
3.6975000000000002,1.0000000000007734,0.0019476188277848046,4629.157762712365,9.08839747167365
3.7,1.0000000000007736,0.002035165757185026,4592.892506650045,9.091560236163671
3.7025,1.0000000000007734,0.0019235902730804966,4627.964370863787,9.094691587159137
3.705,1.0000000000007745,0.0015607111635701286,4710.007392466908,9.09779505929886
3.7075,1.0000000000007756,0.001081850501211096,4781.345291267227,9.100876113497382
3.71,1.0000000000007745,0.000993793499470243,4805.831801008656,9.103941543206943
3.7125,1.0000000000007758,0.0009938071465175186,4798.1555726507195,9.106998737726583
3.715,1.0000000000007767,0.0010295960844447448,4792.365578601926,9.11005494507802
3.7175000000000002,1.0000000000007767,0.0009977450673179888,4804.212225995843,9.113116667928432
3.72,1.0000000000007774,0.000954478610711432,4823.595325897989,9.116189288210137
3.7225,1.000000000000778,0.0009575278256414852,4837.733555548148,9.1192769586816
3.725,1.0000000000007787,0.0009724321576004383,4851.5296786661365,9.122382736325013
3.7275,1.0000000000007792,0.0010043655933875198,4868.15917280476,9.12550887766243
3.73,1.0000000000007796,0.0009836531240354563,4872.123390760399,9.12865718189767
3.7325,1.0000000000007803,0.0009430512379059166,4860.549265304161,9.131829262046846
3.735,1.0000000000007818,0.0009261956957522223,4864.732812407915,9.13502664842556
3.7375000000000003,1.000000000000781,0.0009739796659366979,4906.76728013097,9.138250677065635
3.74,1.0000000000007818,0.0010335771500569447,4957.096960548814,9.141502176137204
3.7425,1.0000000000007823,0.001030478242744873,4969.247373914942,9.144781022092182
3.745,1.0000000000007823,0.0009435388851400761,4947.212084686179,9.148085680166677
3.7475,1.0000000000007834,0.0007963939418776612,4932.085990394045,9.151412860372965
3.75,1.0000000000007838,0.0007345738255393183,4936.535215770691,9.154757405505684
3.7525,1.0000000000007838,0.0007871975150770308,4940.786606777366,9.158112484302755
3.755,1.0000000000007843,0.0008563992576713206,4934.813574136294,9.16147009951649
3.7575000000000003,1.0000000000007851,0.0009190511767584029,4926.353574613765,9.16482185128546
3.7600000000000002,1.000000000000786,0.0008723771917278085,4912.521028323594,9.168159836558548
3.7625,1.0000000000007863,0.0010133449866188983,4874.557471861767,9.171477528611803
3.765,1.0000000000007871,0.0015161754060227565,4812.789253614972,9.17477047550594
3.7675,1.0000000000007867,0.0020675803083957793,4752.012763375031,9.178036684947248
3.77,1.0000000000007878,0.0025390394648063443,4699.655192269634,9.181276620082345
3.7725,1.0000000000007885,0.002804869420471369,4643.289310985505,9.184492804455646
3.775,1.0000000000007898,0.002823619395041292,4586.228204894121,9.187689109323504
3.7775,1.00000000000079,0.0026794011088748064,4541.982127476359,9.190869857210956
3.7800000000000002,1.0000000000007903,0.0025292191323076653,4508.275600986938,9.194038909444632
3.7825,1.0000000000007903,0.0024910887854126935,4474.270740457521,9.19719890525251
3.785,1.0000000000007907,0.002564174149567405,4432.596043303454,9.200350786255886
3.7875,1.0000000000007918,0.002636721554961964,4375.826294322174,9.20349368039524
3.79,1.0000000000007918,0.002561800813429198,4304.693869292089,9.206625146034197
3.7925,1.0000000000007925,0.0023301717134595413,4236.358772065297,9.209741705869611
3.795,1.0000000000007925,0.0019243844259458872,4182.7419202081655,9.212839546749663
3.7975,1.0000000000007938,0.002323697863088661,4131.461236294911,9.215915236095382
3.8000000000000003,1.0000000000007943,0.0032882701016486524,4068.56863861174,9.218966312178198
3.8025,1.0000000000007934,0.003995723264498805,4000.0497964426672,9.221991641515555
3.805,1.0000000000007945,0.004307945346554889,3937.4089319325526,9.22499149377992
3.8075,1.0000000000007954,0.004217989953395705,3898.6834840887745,9.227967349538343
3.81,1.0000000000007951,0.0038007578205714546,3917.3063244346745,9.230921513913465
3.8125,1.0000000000007963,0.0031483597240364266,4009.0379067970994,9.233856647431265
3.815,1.0000000000007967,0.002353915748918272,4139.744347745934,9.2367753359633
3.8175,1.0000000000007974,0.0015423411317822423,4245.629278468402,9.23967980342713
3.8200000000000003,1.0000000000007967,0.0014664592626331362,4289.433052144905,9.24257182912476
3.8225000000000002,1.0000000000007983,0.0014837284975808076,4295.135347788012,9.245452876180755
3.825,1.0000000000007987,0.0014984200693048096,4312.326011681406,9.248324381737948
3.8275,1.000000000000799,0.0014504029565259873,4352.990583952646,9.251188116937415
3.83,1.0000000000008002,0.0013339304713222175,4392.252908231108,9.254046504954687
3.8325,1.0000000000008005,0.0014788643881875694,4418.825126861836,9.256902792823876
3.835,1.000000000000801,0.0014487620036453947,4446.470933181504,9.259761005576612
3.8375,1.0000000000008014,0.0012546744203194157,4489.592495318268,9.26262566160333
3.84,1.0000000000008014,0.0010953775150516413,4552.34584679869,9.265501285018708
3.8425000000000002,1.0000000000008022,0.0009843359251527255,4623.510510572943,9.268391801444707
3.845,1.0000000000008018,0.0010669212194987891,4676.278665541802,9.271299936001668
3.8475,1.0000000000008025,0.0010632092149513634,4692.903185544728,9.274226738825924
3.85,1.0000000000008031,0.0009868015646049735,4692.744877297631,9.277171342668092
3.8525,1.000000000000804,0.0008624738477252138,4713.049320182654,9.280131013561352
3.855,1.000000000000805,0.0008061601194059427,4757.341149197052,9.283101498512817
3.8575,1.0000000000008051,0.0008349610881112652,4787.45604205349,9.2860776160231
3.86,1.000000000000805,0.0008138470843537699,4775.110594574079,9.289053988122646
3.8625000000000003,1.000000000000806,0.00094660912607964,4737.268068841556,9.292025785665546
3.865,1.0000000000008065,0.0010151403971560737,4712.2252830829,9.294989357501866
