t,norm,peak,PR,R_rms
3.0175,1.0000000000005593,0.0017081894151785729,2365.4071439651316,6.904793389770228
3.02,1.0000000000005598,0.0017206689026953552,2361.652257051852,6.908433686258924
3.0225,1.0000000000005604,0.0017194082248969316,2356.764366633796,6.912083841805867
3.025,1.0000000000005609,0.0017042479259316292,2351.7418552588438,6.9157437396114485
3.0275,1.0000000000005616,0.0016755087765521425,2347.479257475609,6.9194131701211194
3.0300000000000002,1.000000000000562,0.0016339704626949492,2344.61931547849,6.923091832048997
3.0325,1.0000000000005629,0.0016248111564442344,2343.455064965812,6.926779334476579
3.035,1.000000000000563,0.0017184598849821573,2343.890292269948,6.930475200016276
3.0375,1.0000000000005638,0.0018160831846843282,2345.4600203000446,6.934178869017041
3.04,1.0000000000005647,0.0019150096302929728,2347.4082702132305,6.937889704777283
3.0425,1.0000000000005649,0.0020124158119008825,2348.8156596179588,6.941606999718116
3.045,1.0000000000005655,0.002105408873186918,2348.7625084970214,6.945329982458538
3.0475,1.0000000000005664,0.002191111519787743,2346.5044531670464,6.949057825722901
