t,norm,peak,PR,R_rms
3.06,1.0000000000005789,65.21043177199282,0.061643010271086866,7.3177044792482295
3.0625,1.0000000000005786,65.34244394343513,0.06139471876920584,7.321168091427389
3.065,1.000000000000579,65.4187867307998,0.0612517672919182,7.3246359287808955
3.0675,1.0000000000005793,65.35567205051672,0.06136991425048401,7.328118591964688
3.0700000000000003,1.0000000000005806,65.19840701267688,0.061665692842640424,7.33162299851757
3.0725000000000002,1.0000000000005804,65.14507347127,0.061766439714042075,7.335146933473131
3.075,1.0000000000005824,65.28022486907358,0.06151153244418177,7.338688727662765
3.0775,1.0000000000005818,65.41558913712248,0.06125773087199224,7.3422424722729875
3.08,1.0000000000005833,65.39417288036448,0.0612977699400229,7.345795994557387
3.0825,1.0000000000005829,65.26261277073277,0.06154464987106262,7.349339201584035
3.085,1.0000000000005838,65.15946569278506,0.061739189108801884,7.3528611469489595
3.0875,1.0000000000005833,65.20651982171961,0.061650344260066096,7.356356087533984
3.09,1.0000000000005844,65.3580007174028,0.06136554690235388,7.359826355255438
3.0925000000000002,1.0000000000005862,65.42192786794361,0.0612459084521884,7.363275871073863
3.095,1.0000000000005858,65.32229848956723,0.06143251179644795,7.366716355902027
3.0975,1.0000000000005864,65.19535287708354,0.06167147286872391,7.370162374386829
3.1,1.0000000000005866,65.19066096620178,0.061680362416785435,7.373624068391929
3.1025,1.000000000000588,65.28929549142289,0.061494556954875365,7.3771139266366195
3.105,1.0000000000005884,65.37593277563087,0.0613320004089711,7.380640433223863
3.1075,1.0000000000005882,65.37152016878265,0.061340265243064,7.384202952369503
3.11,1.0000000000005886,65.27935107548839,0.06151326624974654,7.387797268629923
3.1125000000000003,1.0000000000005889,65.1969832347739,0.06166845208066538,7.391413888939872
3.115,1.000000000000589,65.2180328952611,0.0616287072937546,7.395038994638755
3.1175,1.0000000000005895,65.32112531198612,0.0614347360255795,7.398658632098637
3.12,1.0000000000005898,65.39013252892309,0.06130542997512822,7.402261441663063
3.1225,1.0000000000005906,65.33703664237055,0.061404908914877224,7.40584134169427
3.125,1.0000000000005913,65.23318447923864,0.061600116829413604,7.40939464191125
3.1275,1.0000000000005917,65.20944963460481,0.06164490476416889,7.412921450533955
3.13,1.0000000000005924,65.2640504570941,0.0615420512801278,7.416428964655338
3.1325000000000003,1.0000000000005933,65.3312970633391,0.06141564401331535,7.419924993858179
3.1350000000000002,1.0000000000005929,65.3709240917823,0.06134136134417731,7.423416015570275
3.1375,1.0000000000005935,65.32810428656738,0.06142166531909097,7.4269095054715
3.14,1.0000000000005937,65.22349853836788,0.061618387016315404,7.430408306175332
3.1425,1.0000000000005949,65.19225214984559,0.06167732894595773,7.433908233061401
3.145,1.0000000000005949,65.27997055867469,0.06151209168134371,7.437403394030992
3.1475,1.0000000000005957,65.37568141754569,0.061332447138946755,7.4408888484604745
3.15,1.000000000000596,65.37882210183365,0.06132656998056066,7.444358707023413
3.1525,1.000000000000596,65.28278921224204,0.06150679243607562,7.447806627072304
3.1550000000000002,1.0000000000005973,65.17806539939635,0.0617041453311107,7.451231031940472
3.1575,1.0000000000005975,65.20298744586424,0.06165707774424324,7.4546355714848875
3.16,1.000000000000598,65.34654977107726,0.061387072685241184,7.45802646122301
3.1625,1.0000000000005986,65.41601085217339,0.061257014350066044,7.461414738146028
3.165,1.0000000000005989,65.3264189919267,0.0614247906074716,7.464812505277877
3.1675,1.0000000000005993,65.20914598937108,0.0616454651571337,7.468225779135642
3.17,1.0000000000006006,65.1873314965318,0.06168665769093403,7.471657069112606
3.1725,1.0000000000006006,65.26551753364201,0.061539243355738356,7.475105425603472
3.1750000000000003,1.0000000000006013,65.38034789768957,0.06132369925162364,7.478561891784623
3.1775,1.0000000000006026,65.4075823178413,0.061272772213893975,7.482012239162999
3.18,1.0000000000006026,65.2798936222906,0.06151222233510411,7.485439697726599
3.1825,1.0000000000006017,65.15174470741415,0.06175386647305898,7.488825755970371
3.185,1.000000000000603,65.20677844275552,0.06164995549914375,7.492155075535843
3.1875,1.0000000000006033,65.3589112790646,0.061363915197333384,7.4954193513809315
3.19,1.000000000000604,65.40909973576595,0.06126993942663545,7.498619303045544
3.1925,1.0000000000006053,65.32944484070516,0.06141917396582602,7.5017645304647145
3.1950000000000003,1.000000000000606,65.21597449102687,0.06163264925387453,7.504869339997099
3.1975000000000002,1.000000000000606,65.17583199040347,0.061708389084809696,7.507953133938243
3.2,1.0000000000006055,65.26503139819974,0.061540204954864196,7.511040575133649
3.2025,1.0000000000006064,65.39231248802835,0.061301378638662474,7.514151595998306
3.205,1.000000000000607,65.39647476690854,0.06129358778112825,7.517298396029288
3.2075,1.000000000000607,65.27063293485607,0.06152967762292206,7.520489973477731
3.21,1.0000000000006073,65.17525172560124,0.06170949424372555,7.523723829369627
3.2125,1.000000000000608,65.21337110743498,0.061637530466762756,7.526983935977252
3.215,1.000000000000609,65.33001041419806,0.06141809877708199,7.530254074368571
3.2175000000000002,1.0000000000006086,65.4052699903283,0.06127711565209319,7.533517035783952
3.22,1.0000000000006095,65.35175854786398,0.061377314909483144,7.536750924264377
3.2225,1.0000000000006106,65.21703740926091,0.06163059699004543,7.539939940063741
3.225,1.0000000000006102,65.16835653705223,0.0617224966833885,7.543076375046758
3.2275,1.0000000000006115,65.26892143849925,0.061532892326111165,7.5461568166039745
3.23,1.000000000000612,65.38550584898195,0.06131409753563943,7.549186594905771
3.2325,1.0000000000006117,65.38446450564138,0.06131603717409551,7.552178429245413
3.235,1.000000000000613,65.28504296265295,0.061502576824456166,7.5551441736764735
3.2375000000000003,1.0000000000006133,65.19398555564347,0.06167412354488939,7.558092278774896
3.24,1.000000000000613,65.20094396181946,0.06166097404386089,7.561029558409259
3.2425,1.000000000000614,65.31095653752944,0.0614538724925318,7.563957572982024
3.245,1.0000000000006148,65.41002003217574,0.06126824360099196,7.56686942543429
3.2475,1.0000000000006157,65.3644279778202,0.061353574809072685,7.5697553540974996
3.25,1.0000000000006157,65.21670309500273,0.06163122811030226,7.572602302064424
3.2525,1.0000000000006164,65.16698098099488,0.061725099734790324,7.575392759782515
3.255,1.0000000000006157,65.27163726913531,0.06152777593389491,7.578116150869866
3.2575000000000003,1.0000000000006162,65.37688652126178,0.06133022286654426,7.580770106213984
3.2600000000000002,1.0000000000006164,65.37665244163442,0.061330662660589355,7.583355643630144
3.2625,1.0000000000006175,65.29368521464677,0.06148634117730328,7.58588242071867
3.265,1.0000000000006186,65.20438697088066,0.061654484433242826,7.588366319278198
3.2675,1.0000000000006182,65.2033855902039,0.06165635757777565,7.590824952314517
3.27,1.0000000000006186,65.30678386997562,0.06146172460770672,7.593278657177136
3.2725,1.0000000000006193,65.39054491292352,0.06130468837375017,7.595743833487408
3.275,1.0000000000006197,65.35329753496586,0.061374429251323845,7.598229116788645
3.2775,1.0000000000006204,65.25273053683888,0.061563370575320596,7.600738325288829
3.2800000000000002,1.0000000000006204,65.19155941951544,0.06167872125732341,7.603267035670874
3.2825,1.0000000000006206,65.23287275745625,0.06160079583192595,7.605800092674667
3.285,1.0000000000006217,65.34809103850182,0.0613842177437562,7.608320981517107
3.2875,1.0000000000006235,65.39955602950678,0.061287826234351764,7.610816508090309
3.29,1.0000000000006226,65.32232234556217,0.0614325543428551,7.613269415762152
3.2925,1.0000000000006233,65.20007420711589,0.06166264598371439,7.615665170567704
3.295,1.0000000000006237,65.18093073368452,0.06169879029254018,7.618001917991837
3.2975,1.000000000000625,65.30300848785758,0.06146883081395885,7.620280859834931
3.3000000000000003,1.0000000000006242,65.39837026486171,0.061290043352238976,7.622507097714726
3.3025,1.0000000000006248,65.35859797975621,0.06136452421983035,7.624696761719817
3.305,1.0000000000006257,65.2546850068649,0.061559729107933794,7.626864786001268
3.3075,1.0000000000006257,65.18910651580771,0.06168335471368729,7.629021779813739
3.31,1.0000000000006264,65.23271418158147,0.061601093046646446,7.631181765503357
3.3125,1.0000000000006275,65.34498938419199,0.06139003936876226,7.63335555950481
3.315,1.000000000000627,65.39600121966659,0.061294480571653105,7.635546283247183
3.3175,1.0000000000006282,65.32099107583278,0.061435051363561796,7.637754928023402
3.3200000000000003,1.0000000000006282,65.20615329805455,0.061651161980207786,7.639980442445193
3.3225000000000002,1.0000000000006284,65.19736842108755,0.061667757506428486,7.642217230685898
3.325,1.0000000000006295,65.29576710276328,0.0614824401950487,7.644458802571997
3.3275,1.0000000000006302,65.3723191866662,0.061338812262947996,7.646701124124219
3.33,1.0000000000006304,65.3578758807224,0.06136590009276541,7.648939462892462
3.3325,1.0000000000006304,65.27904277953955,0.06151391127658535,7.6511687786878175
3.335,1.0000000000006313,65.203404533024,0.06165636239909762,7.653385972694861
3.3375,1.0000000000006315,65.22182939746949,0.06162160907059467,7.655585643133028
3.34,1.0000000000006324,65.32476040460654,0.06142801843776751,7.657762272932375
3.3425000000000002,1.0000000000006333,65.38083814901857,0.06132287080021913,7.659913338241032
3.345,1.0000000000006335,65.33983058820023,0.06139970641988299,7.662034396539405
3.3475,1.000000000000633,65.2444372623154,0.06157900649564616,7.6641204331341966
3.35,1.0000000000006337,65.18794406461711,0.0616855303413493,7.666168675016819
3.3525,1.0000000000006348,65.25325843367472,0.06156238759702771,7.668178164286031
3.355,1.0000000000006346,65.35999617533723,0.061361888483426476,7.67015183061292
3.3575,1.0000000000006344,65.39394201908421,0.061298324498992425,7.67209666298516
3.36,1.000000000000635,65.30927464023368,0.06145706507425645,7.674021375661704
3.3625000000000003,1.0000000000006362,65.17808574734204,0.061704153733306746,7.675934141741321
3.365,1.0000000000006364,65.19288205560584,0.061676233361425546,7.677844025442708
3.3675,1.0000000000006377,65.32953684875456,0.061419049456919485,7.679760806503003
3.37,1.0000000000006375,65.40108932093375,0.0612849591854544,7.681690196102528
3.3725,1.0000000000006373,65.35270628116855,0.061375571479780955,7.683633900536647
3.375,1.0000000000006384,65.22961592309746,0.061606954886213115,7.685589466049786
3.3775,1.0000000000006395,65.17310724277942,0.06171355699848717,7.687549461669411
3.38,1.0000000000006393,65.25924131215054,0.06155111693166012,7.6895051205159515
3.3825000000000003,1.0000000000006397,65.37326809744367,0.061337047194822546,7.691447091990376
3.3850000000000002,1.0000000000006408,65.39490437452766,0.0612965478059523,7.69336658940574
3.3875,1.0000000000006408,65.29080281144363,0.061491758745107976,7.695257870546904
3.39,1.000000000000642,65.17940352728442,0.06170164325253114,7.697116891417431
3.3925,1.0000000000006424,65.21554787662542,0.061633464010288054,7.69894368440716
3.395,1.0000000000006435,65.32713653706088,0.06142353571564082,7.70074434575874
3.3975,1.000000000000644,65.37686749810192,0.06133028504273481,7.702525223287111
3.4,1.000000000000644,65.34963972402538,0.06138131968332552,7.704293375003557
3.4025,1.0000000000006442,65.25316037253583,0.06156260017992862,7.706057993475426
3.4050000000000002,1.0000000000006457,65.18130725078171,0.0616980716891474,7.7078223204220935
3.4075,1.0000000000006453,65.24821866497192,0.06157188386942301,7.709585866303996
3.41,1.0000000000006455,65.3589835160058,0.06136382224137862,7.711349087176511
3.4125,1.000000000000646,65.38648557360351,0.06131232286044459,7.713107742794903
3.415,1.0000000000006466,65.31348709583531,0.061449178812007385,7.714855318811678
3.4175,1.0000000000006468,65.19637960436506,0.06166962477638737,7.716586551313122
3.42,1.0000000000006473,65.19472016828765,0.06167278007311259,7.718296287394509
3.4225,1.0000000000006477,65.31345081685397,0.06144926559101278,7.719982949765028
3.4250000000000003,1.0000000000006484,65.38565234822588,0.061313868187807485,7.72164981652812
3.4275,1.0000000000006486,65.35737907819099,0.061366831357435855,7.723304236251984
3.43,1.000000000000649,65.25052649546632,0.061567580526593835,7.724955188820308
3.4325,1.0000000000006493,65.18350663044713,0.06169393630387729,7.726611278827064
3.435,1.000000000000651,65.25154314713994,0.06156564362234397,7.728282939597749
3.4375,1.000000000000651,65.34862140312235,0.06138324027908129,7.729978647180298
3.44,1.0000000000006517,65.38390321466919,0.061317161477949876,7.731701923341572
3.4425,1.0000000000006515,65.31483803037095,0.061446665145250136,7.7334541284986305
3.4450000000000003,1.000000000000652,65.20223428314655,0.06165859257132256,7.735230099673352
3.4475000000000002,1.000000000000653,65.21244171996176,0.06163935533148616,7.737018044120324
3.45,1.000000000000653,65.30147360014455,0.06147177510151598,7.738807417101636
3.4525,1.0000000000006533,65.35965606488175,0.061362578288514075,7.7405872091092
3.455,1.000000000000654,65.36305476809615,0.06135620746794563,7.7423442655165555
3.4575,1.0000000000006541,65.27448958970113,0.06152246161214728,7.744068371798038
3.46,1.000000000000654,65.19315812229169,0.06167570023060992,7.745752875765486
3.4625,1.0000000000006555,65.23534793414953,0.06159613747257195,7.747394588548648
3.465,1.000000000000656,65.33304566636531,0.061412435461685656,7.748994720499358
3.4675000000000002,1.0000000000006566,65.3813597528677,0.0613218796387474,7.7505582655263305
3.47,1.0000000000006564,65.32896446908647,0.06142010968312218,7.752092259412506
3.4725,1.0000000000006577,65.2226962544148,0.061620002679805864,7.753603033806363
3.475,1.0000000000006577,65.20221839116232,0.06165862288342684,7.755098134096429
3.4775,1.0000000000006586,65.28380183841388,0.061504962139224094,7.756585168452737
3.48,1.0000000000006584,65.35555241111284,0.0613702664374333,7.758067263449501
3.4825,1.000000000000659,65.36632014878714,0.061350093531870716,7.7595482650153365
3.485,1.00000000000066,65.29361009045186,0.061486513723153,7.7610315316993965
3.4875000000000003,1.0000000000006601,65.20067181299096,0.06166153321409309,7.762514303934408
3.49,1.0000000000006606,65.22174899044842,0.061621804424983224,7.763995508220847
3.4925,1.0000000000006601,65.31292564180433,0.061450218107958185,7.765475568236274
3.495,1.000000000000661,65.3761400982634,0.06133164223368206,7.766952377246862
3.4975,1.0000000000006617,65.36250776897992,0.061357218499350705,7.768426913965053
3.5,1.0000000000006615,65.23949395524822,0.06158832485224829,7.76990015912532
3.5025,1.0000000000006624,65.16788283539775,0.061723417945557066,7.771371702196933
3.505,1.0000000000006628,65.26585578622941,0.06153870817728086,7.772843315155549
3.5075000000000003,1.0000000000006635,65.37713931285202,0.061329805386870155,7.774317197090902
3.5100000000000002,1.0000000000006641,65.37891927629852,0.06132645456422402,7.775796629548932
3.5125,1.0000000000006652,65.2889685640333,0.06149523306965734,7.7772825059223445
3.515,1.0000000000006652,65.19248160911764,0.06167698054246386,7.778773736286648
3.5175,1.0000000000006655,65.21377067095307,0.06163683022632673,7.780271096373533
3.52,1.0000000000006664,65.3250743863603,0.06142744886926978,7.781771776331891
3.5225,1.0000000000006664,65.3826142428399,0.061319561092478596,7.783273088864223
3.525,1.0000000000006666,65.34402369651976,0.061391867299677244,7.784774450477157
3.5275,1.000000000000667,65.24353194488125,0.061580756137328545,7.786270071173295
3.5300000000000002,1.0000000000006675,65.18574292691594,0.061689721231016334,7.787755058367353
3.5325,1.0000000000006684,65.25860712598865,0.061552355760903225,7.7892286879771335
3.535,1.0000000000006692,65.36243638674954,0.06135736779149768,7.7906891157184415
3.5375,1.0000000000006697,65.38206431899671,0.06132059735345309,7.792136538954278
3.54,1.0000000000006697,65.30206297709186,0.06147065147146369,7.7935744836142975
3.5425,1.0000000000006706,65.18950132010796,0.0616826412482272,7.795007446428795
3.545,1.0000000000006712,65.20554692215156,0.0616523609717082,7.796441804998346
3.5475,1.0000000000006715,65.33523767202348,0.06140838256930661,7.797884680103087
3.5500000000000003,1.0000000000006717,65.38202817133634,0.06132066875163281,7.79934513815833
3.5525,1.0000000000006717,65.32494004182159,0.061427687470303895,7.800833239988582
3.555,1.0000000000006726,65.25152902792532,0.061565732348949666,7.802353043526549
3.5575,1.0000000000006732,65.2053186172889,0.06165278471746409,7.803906564966135
3.56,1.0000000000006737,65.25320733644114,0.06156249209460187,7.805496212190207
3.5625,1.0000000000006746,65.35571824205239,0.06136997143474757,7.807117137326396
3.565,1.0000000000006748,65.37138026337047,0.06134063382254341,7.808760979521548
3.5675,1.0000000000006748,65.29235467568847,0.0614888775009719,7.810419633136137
3.5700000000000003,1.0000000000006752,65.2167919899292,0.06163114101559754,7.812080513837791
3.5725000000000002,1.0000000000006768,65.22573952704374,0.06161428514761988,7.813729248680107
3.575,1.0000000000006763,65.30874233175666,0.0614580982504665,7.815354791017019
3.5775,1.0000000000006772,65.35975440163617,0.061362379107703875,7.816948430405356
3.58,1.0000000000006781,65.3321041978336,0.06141422337585562,7.81850377111972
3.5825,1.000000000000678,65.26548161436087,0.061539416130454806,7.82001916135946
3.585,1.0000000000006781,65.22631560464691,0.06161317785086581,7.82149592239523
3.5875,1.0000000000006792,65.25723247802817,0.06155493659498446,7.822938116674824
3.59,1.0000000000006801,65.31299537549322,0.06145009392396129,7.8243544479871225
3.5925000000000002,1.0000000000006808,65.3475219951046,0.06138530562121044,7.8257549160483
3.595,1.0000000000006808,65.3367515752436,0.061405518640096905,7.8271487284325225
3.5975,1.0000000000006815,65.25631040558893,0.06155667753524152,7.828544060482107
3.6,1.0000000000006821,65.19966842381801,0.06166343278226048,7.829946842730509
3.6025,1.000000000000682,65.26444156072904,0.06154138521908455,7.831360315066454
3.605,1.000000000000683,65.35995185672496,0.06136202294012127,7.832784807628511
3.6075,1.000000000000684,65.36562795631133,0.06135137600072889,7.834219252026925
3.61,1.0000000000006841,65.28615305523999,0.06150054064492597,7.835659974791596
3.6125000000000003,1.0000000000006846,65.21451258385491,0.06163543592888996,7.83709930818055
3.615,1.0000000000006852,65.2274500811488,0.06161103506516673,7.838531556204658
3.6175,1.000000000000685,65.30297240722172,0.06146891507154459,7.839953567686286
3.62,1.0000000000006863,65.37667765405472,0.061330685490245535,7.841359956890456
3.6225,1.000000000000686,65.35291111333075,0.06137521129925703,7.842749249122391
3.625,1.0000000000006866,65.23614616325557,0.061594624181990625,7.844124847062999
3.6275,1.0000000000006872,65.19612032282835,0.06167013378408386,7.845488264803001
3.63,1.000000000000688,65.26494109433735,0.061540454494667954,7.84684355292724
3.6325000000000003,1.0000000000006886,65.35388614561116,0.061373388715888495,7.848198388696763
3.6350000000000002,1.0000000000006897,65.37669256145803,0.06133065528267972,7.849561409126029
3.6375,1.0000000000006897,65.28884208243775,0.061495484824309075,7.850940562047222
3.64,1.0000000000006894,65.21630403172308,0.06163208195369392,7.852339597171107
3.6425,1.000000000000691,65.22332007834697,0.06161885106968737,7.853763629966894
3.645,1.0000000000006912,65.28767443855297,0.061497665173231665,7.855216212226789
3.6475,1.0000000000006917,65.3822243765861,0.06132032300232213,7.856695621160665
3.65,1.0000000000006928,65.36448639018492,0.06135354091891963,7.858202156366938
3.6525,1.0000000000006928,65.24686095905835,0.061574460423712174,7.859731109253705
3.6550000000000002,1.0000000000006937,65.18582605037383,0.061689583190348785,7.861273913209871
3.6575,1.0000000000006934,65.23862019472796,0.061590017676156336,7.862827129988095
3.66,1.0000000000006941,65.3673759273612,0.06134809451933109,7.864383867851309
3.6625,1.0000000000006943,65.40185608869704,0.06128353288089084,7.8659373224967455
3.665,1.0000000000006952,65.2827865138943,0.06150685662199809,7.867487209151213
3.6675,1.000000000000696,65.19169524544245,0.06167850868828937,7.869029972134569
3.67,1.0000000000006959,65.22027529222443,0.06162456276029482,7.870563320526994
3.6725,1.0000000000006966,65.3163827368035,0.0614437287866622,7.872091948253854
3.6750000000000003,1.0000000000006968,65.38926181948617,0.06130715235994766,7.873619110202525
3.6775,1.0000000000006979,65.3333204603229,0.06141196673866465,7.875148852246152
3.68,1.000000000000698,65.23309140644288,0.06160041109629012,7.876686824652222
3.6825,1.0000000000006983,65.22130539679677,0.061622654857826295,7.87823615975986
3.685,1.0000000000006988,65.2550988411551,0.06155895127635668,7.879800209979194
3.6875,1.0000000000007003,65.33769560288242,0.061403733491253665,7.8813804643699
3.69,1.0000000000007006,65.38670530873053,0.06131193262207814,7.882977885912827
3.6925,1.0000000000007003,65.28962794821018,0.061493980559433135,7.88459267852121
3.6950000000000003,1.0000000000007014,65.21172108072523,0.06164065995585797,7.8862196771382065
3.6975000000000002,1.0000000000007014,65.23371860896215,0.061599216236820464,7.88785392466217
3.7,1.0000000000007023,65.3001617403385,0.06147417545684124,7.889491961064175
3.7025,1.0000000000007028,65.36335619199863,0.061355598814713794,7.891129040799623
3.705,1.0000000000007043,65.33434782714728,0.06140997807768974,7.892759742886101
3.7075,1.0000000000007034,65.26696004799817,0.061536615215308677,7.8943791958538565
3.71,1.0000000000007045,65.22469956886933,0.061616214775601044,7.895984121130667
3.7125,1.0000000000007052,65.2389791412543,0.061589287156297086,7.897571568726236
3.715,1.0000000000007054,65.3344107437566,0.06140991477183425,7.89914108819404
3.7175000000000002,1.0000000000007059,65.36531368414056,0.06135197153214779,7.900693515678087
3.72,1.0000000000007068,65.30244934787336,0.06146988907936439,7.9022299464112935
3.7225,1.0000000000007077,65.25063900563441,0.061567385023922554,7.903754470950537
3.725,1.0000000000007074,65.22118023401849,0.06162287996077573,7.905270619068116
3.7275,1.000000000000708,65.27146587810653,0.06152813272373788,7.906782200746404
3.73,1.0000000000007092,65.36038530224414,0.06136120954282722,7.908294675618048
3.7325,1.000000000000709,65.34016896317782,0.0613991145124999,7.909811676524518
3.735,1.0000000000007103,65.28209917728373,0.06150816886895103,7.911336187642361
3.7375000000000003,1.0000000000007099,65.24775796199704,0.06157280051142676,7.91287026681704
3.74,1.0000000000007103,65.21996888533488,0.06162514504279285,7.914412235531067
3.7425,1.000000000000711,65.29532872835004,0.06148332440546592,7.915959185254593
3.745,1.0000000000007117,65.37556424110123,0.06133279648653001,7.917509314130653
3.7475,1.0000000000007128,65.33328053605686,0.061412005972876264,7.919059012801792
3.75,1.0000000000007119,65.26444402354456,0.06154138661633746,7.92060413775326
3.7525,1.0000000000007125,65.20896810022579,0.06164590436303915,7.922140609713099
3.755,1.0000000000007137,65.23852562626473,0.06159012130065912,7.923665719979563
3.7575000000000003,1.000000000000714,65.35106474339024,0.06137865025263679,7.925182820138601
3.7600000000000002,1.0000000000007148,65.37655105731167,0.06133092145794611,7.926693750473111
3.7625,1.000000000000715,65.30526079328878,0.06146463185962781,7.928201299361618
3.765,1.0000000000007152,65.22070360538721,0.06162374353935953,7.929715142305697
3.7675,1.0000000000007152,65.2066463814997,0.061650269044672426,7.931239484767056
3.77,1.0000000000007159,65.29127850143536,0.0614909358851979,7.932778151292796
3.7725,1.000000000000717,65.37470458291327,0.0613343875360621,7.934340059041211
3.775,1.0000000000007179,65.36913456806978,0.06134480514747523,7.935927699260127
3.7775,1.0000000000007179,65.26392583978662,0.06154235583450596,7.937541247278129
3.7800000000000002,1.0000000000007179,65.18022853935166,0.061700162693674884,7.939180422495339
3.7825,1.000000000000719,65.22968944978109,0.06160683843273187,7.94084026849408
3.785,1.0000000000007188,65.35221358290762,0.06137651952063207,7.942519206388784
3.7875,1.0000000000007192,65.40617174228754,0.06127550161817057,7.944215874566968
3.79,1.0000000000007203,65.31482873799212,0.061446644148283616,7.94592441988266
3.7925,1.0000000000007208,65.19489875497828,0.06167244756587908,7.947644041865449
3.795,1.0000000000007214,65.18671725687466,0.061687897556056595,7.9493743886490895
3.7975,1.0000000000007223,65.29889706545352,0.06147659346290278,7.951112400159772
3.8000000000000003,1.0000000000007225,65.40863080311445,0.06127089357796873,7.952860527335791
3.8025,1.0000000000007234,65.3632252701737,0.061355878578931496,7.954619573198599
3.805,1.0000000000007239,65.24206364392796,0.06158351025661318,7.956386270764558
3.8075,1.0000000000007245,65.17961322838669,0.06170131164337295,7.958157664497747
3.81,1.0000000000007243,65.22781335395861,0.06161031853730532,7.959929789549444
3.8125,1.0000000000007243,65.37344429284774,0.06133673039673949,7.961699810795415
3.815,1.0000000000007248,65.40644789029545,0.06127495331516556,7.963462908503431
3.8175,1.0000000000007254,65.29408553098277,0.061485569753674155,7.965214407507298
3.8200000000000003,1.0000000000007252,65.20347236542085,0.06165626681501574,7.966954054848139
3.8225000000000002,1.0000000000007265,65.18536523829903,0.06169042744391142,7.968681031617166
3.825,1.0000000000007272,65.29668237181676,0.06148068848372658,7.970396772792841
3.8275,1.0000000000007276,65.42079892877088,0.06124810442533809,7.9721066433670735
3.83,1.0000000000007285,65.36529242915604,0.06135199701824189,7.9738166701459425
3.8325,1.0000000000007283,65.22497105398106,0.06161568457918377,7.975531865109865
3.835,1.0000000000007294,65.16943185093534,0.061720455020351915,7.977253656198888
3.8375,1.0000000000007288,65.25468767337293,0.061559674268555895,7.9789833659205005
3.84,1.0000000000007296,65.37457221512004,0.061334590993344706,7.980721207871099
3.8425000000000002,1.0000000000007294,65.39380977454309,0.06129854206834677,7.982461753527098
3.845,1.0000000000007314,65.3034032563769,0.06146805903517022,7.984198597730942
3.8475,1.0000000000007312,65.17526767324038,0.061709459930554156,7.985925069917187
3.85,1.000000000000731,65.19028730496923,0.061681085904049894,7.987633598557951
3.8525,1.0000000000007319,65.34690754277524,0.06138644301623525,7.989320587136322
3.855,1.000000000000733,65.4074384018754,0.06127310002631474,7.990985141351149
3.8575,1.0000000000007334,65.32018033720539,0.06143660720958082,7.992629463619054
3.86,1.0000000000007343,65.21417319468527,0.06163610232430593,7.994261340893964
3.8625000000000003,1.0000000000007336,65.21231415708469,0.06163962284120318,7.9958878416201244
3.865,1.0000000000007347,65.28958490293918,0.061494109160906495,7.997516493595265
3.8675,1.0000000000007359,65.34386153933704,0.06139218750580041,7.999158838425473
3.87,1.0000000000007363,65.35520920971011,0.06137095714474331,8.00082117394035
3.8725,1.0000000000007363,65.28942281291035,0.06149439431341892,8.002504205043856
3.875,1.0000000000007367,65.22213715158873,0.06162105563690359,8.004208607564577
3.8775,1.0000000000007365,65.2494881637235,0.061569551213194705,8.005930655806118
3.88,1.0000000000007379,65.29380263573972,0.0614861751631556,8.007661963242052
3.8825000000000003,1.0000000000007383,65.33438739616481,0.061409942497455045,8.009394221016668
3.8850000000000002,1.0000000000007379,65.35097404103438,0.06137886558010136,8.011122069549895
3.8875,1.000000000000739,65.29043839209173,0.06149250269643828,8.012841618557195
3.89,1.0000000000007392,65.21221432313699,0.06163982953024129,8.014547677071462
3.8925,1.0000000000007396,65.21446856248548,0.061635536801722283,8.016240193116419
3.895,1.0000000000007414,65.33799494532823,0.06140317813561071,8.017924262128886
3.8975,1.0000000000007407,65.40180311038057,0.06128370365687589,8.019603250031166
3.9,1.0000000000007412,65.29338242188365,0.06148695653890749,8.021281950735174
3.9025000000000003,1.0000000000007416,65.22008724606717,0.061624892483623565,8.022964569955825
3.9050000000000002,1.0000000000007427,65.2319260182892,0.06160261168522433,8.024651995546911
3.9075,1.0000000000007427,65.27314110345782,0.0615250050820613,8.026344977437123
3.91,1.0000000000007434,65.36747343152106,0.06134790323213223,8.028042785876561
3.9125,1.0000000000007425,65.3678933909003,0.061347113615898466,8.029745377764888
3.915,1.0000000000007438,65.25300289438829,0.06156290664540916,8.031452871536331
3.9175,1.000000000000745,65.2034905089802,0.06165626847697603,8.033165723710953
3.92,1.0000000000007445,65.25259388262978,0.06156369263423208,8.0348884458137
3.9225,1.0000000000007452,65.34133456181478,0.06139694178821766,8.036626395668437
3.9250000000000003,1.0000000000007467,65.36759374663444,0.06134775688943012,8.03838809812855
3.9275,1.0000000000007467,65.29317212235219,0.06148739748385711,8.040181579503233
3.93,1.0000000000007476,65.2330347969471,0.061600545879616386,8.042009201378358
3.9325,1.0000000000007476,65.24309232461071,0.06158159564408966,8.043873492510574
3.935,1.000000000000748,65.29110344816064,0.061491290543029264,8.04577049967414
3.9375,1.0000000000007478,65.33115256448174,0.06141607858287056,8.047690390513234
3.94,1.0000000000007494,65.33663808340495,0.06140575428501948,8.049622861866727
3.9425,1.0000000000007496,65.29920196794872,0.06147605026090621,8.05155069747596
3.9450000000000003,1.0000000000007503,65.22970532069287,0.061606836000407415,8.05345879709818
3.9475000000000002,1.0000000000007498,65.232431081989,0.06160170214803993,8.055336220443861
3.95,1.000000000000751,65.31307517187817,0.06145000773034068,8.057172086417618
