t,norm,peak,PR,R_rms
3.06,1.416932143312063,0.003523638883260163,3037.799229754884,8.129778719835915
3.0625,1.41715392293769,0.0036510434325592775,3031.149484963074,8.132292693712252
3.065,1.4176413014351457,0.003730733024451757,3026.6099583760774,8.134937000747698
3.0675,1.4180885748488485,0.0037841076934613115,3025.9177110502264,8.137521555927481
3.0700000000000003,1.4183509315251475,0.003793755033127657,3029.211757838285,8.140250453948902
3.0725000000000002,1.4186631707862152,0.0037826689253153563,3037.437684782365,8.142994517819652
3.075,1.4190064163556957,0.0037172119839179413,3050.5176997118465,8.145601871695822
3.0775,1.4192753343308742,0.0036223311834535313,3068.4223038248856,8.148057079686325
3.08,1.419566259971044,0.0035003221135033254,3090.3674879700857,8.150831527611762
3.0825,1.4198771611085486,0.0033167349503956662,3114.827250640908,8.153397043863697
3.085,1.4202294826667217,0.003124140009161553,3141.1604306984377,8.155906787523454
3.0875,1.4205130182598202,0.002897533145711854,3167.645766346373,8.158561536444203
3.09,1.420712124153634,0.0029237518226193217,3192.209965075519,8.1610138064854
3.0925000000000002,1.4210703623154237,0.003006643343911367,3214.397342125043,8.163655986533348
3.095,1.421425566921263,0.0030781603049295113,3233.100337392562,8.166307550357478
3.0975,1.4216964472522746,0.003105667667763731,3247.8222641452644,8.16929919404343
3.1,1.4220681748384991,0.003088733356516423,3257.7597576882235,8.171915343646512
3.1025,1.4222807189599769,0.0030230417400798505,3264.5280303143745,8.174706557665935
3.105,1.4227709321595028,0.0029161930319685178,3268.261424480161,8.177481544496233
3.1075,1.4230369599841213,0.0027872429263497943,3269.3121223887947,8.180181754035095
3.11,1.4234906558860743,0.002593760167883663,3269.3559478458833,8.18272135304285
3.1125000000000003,1.4238852077991113,0.0024708376488967033,3269.339632095231,8.185348521303188
3.115,1.4241668046286189,0.002512399003163699,3269.435741512722,8.187713278711165
3.1175,1.4245432318979852,0.002550319075630016,3270.527534587372,8.190249066092212
3.12,1.424773186396218,0.00251577076661318,3273.259769862537,8.192873436603158
3.1225,1.4250430722217158,0.0024741094411567803,3277.3212876132684,8.195331249386715
3.125,1.4253503732701107,0.002395413608021059,3282.6927234818777,8.197735087543332
3.1275,1.4255999510217336,0.002344155570663348,3289.09611611667,8.200419646558734
3.13,1.4260362622106022,0.002368024551887205,3296.1251695331657,8.203329709894573
3.1325000000000003,1.4264107606682406,0.0023962307671448546,3302.4408240381076,8.206052668624306
3.1350000000000002,1.4268559081456966,0.002409225195915747,3307.2935117645375,8.208513066047367
3.1375,1.4271293207039706,0.0023681761221238454,3311.3500091692003,8.211289526275849
3.14,1.427371549729768,0.0023607276492205367,3314.1421517207573,8.214020062505568
3.1425,1.4277073335845192,0.002366366590753912,3314.8397032320177,8.216443774989752
3.145,1.4279395376481645,0.002372788592236106,3314.129606317305,8.21912225657013
3.1475,1.428265675364849,0.0023830912614870737,3311.2675127127154,8.22171373809663
3.15,1.428454258879891,0.002462241230718158,3308.082271681548,8.224217373618288
3.1525,1.4285979081280595,0.0025224536318751386,3304.3928634279873,8.226511604373954
3.1550000000000002,1.428894702401078,0.0025538825372339938,3301.8789955074526,8.229158935717388
3.1575,1.429176722160634,0.002560938252677239,3300.1853790300197,8.231946664234902
3.16,1.4295559508339652,0.0026178363373946974,3299.2232438007136,8.234702855525942
3.1625,1.4298067730595687,0.002652988051789937,3299.4586968724407,8.2372187879807
3.165,1.4301441360701077,0.0026313965258007365,3300.991527159929,8.239773578099467
3.1675,1.4304740989609774,0.002622430875110241,3303.346672751252,8.24243622426719
3.17,1.43078755897567,0.0025343761059630266,3305.9188800075476,8.245285152210501
3.1725,1.4311054229152218,0.0026081587088214145,3308.647161056058,8.248029475407453
3.1750000000000003,1.4314190573019319,0.0026905155844086917,3310.4890679869777,8.250783271141508
3.1775,1.431687751544807,0.00269590354833168,3311.652913947331,8.2535946208916
3.18,1.4319810952114937,0.002755584605978158,3311.1499615331313,8.25605544860932
3.1825,1.432387776339386,0.0027601905647446938,3309.4686732777764,8.258883443834057
3.185,1.4327258388034012,0.00274719946096538,3306.797552547767,8.261536279129684
3.1875,1.4331471635471296,0.0027149145528192935,3303.201813417843,8.264110863405106
3.19,1.4333700202644692,0.0026573573497271122,3299.7395913234645,8.266820143717169
3.1925,1.4336089429471928,0.0026131279101574523,3296.805945867147,8.269592904612768
3.1950000000000003,1.4339599616417555,0.002680746229718167,3294.314745440807,8.27219199666117
3.1975000000000002,1.4341725807095993,0.0027180259104221294,3293.5177368651985,8.27495493783512
3.2,1.4344232375600725,0.002710702220912454,3294.866360610598,8.277790317965875
3.2025,1.4347524809959655,0.0026598353266095694,3298.3488772024575,8.280279563518528
3.205,1.4350017958909045,0.0026081718250533636,3305.000809386514,8.283140419169372
3.2075,1.4353939896564183,0.0025952175055568576,3313.619576322864,8.28581520353118
3.21,1.4358354956627837,0.002533138836308746,3324.724422402875,8.288605029110593
3.2125,1.436152512291234,0.0024981750499383807,3338.3886673594543,8.2915237768
3.215,1.4365876404322724,0.002435850358385198,3352.89803044812,8.294450545596284
3.2175000000000002,1.4370024946387336,0.00235716562592699,3368.0759129765447,8.29731497887297
3.22,1.4373583530293081,0.002248964634662252,3382.6406992387174,8.300065575026055
3.2225,1.4377087230229204,0.0022175451155470893,3396.2315171144273,8.302833706105048
3.225,1.4378897368317916,0.0021919119140933986,3408.2784034070223,8.305631871069163
3.2275,1.4383154116788037,0.002157580260974553,3418.1870422793736,8.30828849884542
3.23,1.4386476021847494,0.0022174747891315176,3425.8153957600016,8.311149760629963
3.2325,1.4389659324763628,0.002316825767533417,3430.4036014788003,8.313656707693799
3.235,1.4393335669172647,0.0023756550106018917,3433.0084081620043,8.316000720364391
3.2375000000000003,1.4395988210034545,0.0024150794215721015,3434.270373936541,8.318634372705041
3.24,1.4399902645476446,0.0024407882367502745,3433.974679719458,8.321146506736058
3.2425,1.4403693406161462,0.002443130545529016,3433.0754261129177,8.323860274637623
3.245,1.4405790277855004,0.002417512464970292,3431.943870728884,8.326340944451259
3.2475,1.440943911143035,0.0023619816134531377,3431.2844236835444,8.329027573026696
3.25,1.4412620167025074,0.0023266978763092083,3430.7150898735545,8.331648503191605
3.2525,1.4416504355120812,0.0024319678127613527,3431.0663747951435,8.334362656585729
3.255,1.4419748051410248,0.00249748739365039,3432.6711102782,8.337248560913778
3.2575000000000003,1.4422347578673846,0.0025210899683516886,3435.302051699917,8.3400027681529
3.2600000000000002,1.4425803984344119,0.002514596216994852,3439.051273690544,8.342442991056357
3.2625,1.4428687103126647,0.0024832104762907274,3443.666980558155,8.344829779669976
3.265,1.4431692645926903,0.002406297543858157,3449.6331457148945,8.347441928325464
3.2675,1.4434267232351905,0.0023183363319730613,3455.7154327718836,8.349876317204028
3.27,1.4437843347588712,0.0023000782621280854,3462.5567768931546,8.352346332799282
3.2725,1.4441737867575393,0.0023451273290272827,3468.1039721991124,8.354756041779147
3.275,1.4444409315143931,0.0024272703781663893,3473.2371923110504,8.357195964051508
3.2775,1.4447740049652187,0.0024844643724181484,3476.705873257587,8.359800428227228
3.2800000000000002,1.445074395834146,0.002530769922780973,3479.1668631582993,8.362499429632594
3.2825,1.445425480573127,0.0024893789650011064,3479.2220550119628,8.365181736927623
3.285,1.4456613743430473,0.0024457645951541335,3477.7759667460778,8.367488172871031
3.2875,1.4458700404166447,0.0023966087227459483,3474.8092901484893,8.370100989542811
3.29,1.4461895437147738,0.0023328626966258683,3470.203675875659,8.37280867864036
3.2925,1.4465439516055758,0.002415483269868792,3464.8923056005824,8.374983754623269
3.295,1.447011378391641,0.0025359527709154974,3459.278705470894,8.377373502730897
3.2975,1.4473291144385925,0.0026462501872918844,3454.162522875241,8.380033104731867
3.3000000000000003,1.4476294629435102,0.0027682494681277557,3449.3113383962736,8.382624866981807
3.3025,1.4479429997524131,0.0028510738724166337,3445.247647863771,8.385299533371285
3.305,1.448262850034547,0.002882176255891975,3442.1333478000233,8.387846478055856
3.3075,1.4486811829445074,0.0029246460438533757,3439.2926560999563,8.389948116880369
3.31,1.4490645642546844,0.0029254290335100465,3437.372141995723,8.392519093020931
3.3125,1.449323930138577,0.0028844646186757224,3435.9894873876588,8.39517226045758
3.315,1.449633184913162,0.002823088020912257,3434.9145781182583,8.398016777600823
3.3175,1.4500221982397417,0.002731500627948333,3433.167010021593,8.400594970161658
3.3200000000000003,1.4502995790320248,0.0026442119154680968,3431.0214403620166,8.40332201088884
3.3225000000000002,1.4506093382981882,0.002701535402906804,3427.413500849393,8.405951908486633
3.325,1.450988991615152,0.0027443839367822897,3422.873201801579,8.408404273030293
3.3275,1.4512852660787248,0.0027963149292255783,3417.1346015045524,8.411194477337373
3.33,1.4516799064326007,0.002883048180349005,3410.0660814793832,8.413929929059622
3.3325,1.4519524307431844,0.0029529455582550513,3401.216275824385,8.41654442550574
3.335,1.4524259260604868,0.0029321094645465683,3391.897456259233,8.419276044271799
3.3375,1.4527326039056074,0.0029069219873480087,3381.62965753378,8.421869143661535
3.34,1.4531445771811413,0.002856998152604162,3372.441475161398,8.424585943138077
3.3425000000000002,1.4533550112596298,0.0027563053698527744,3364.954327701403,8.427377418526609
3.345,1.4537116268665702,0.0027126312988755698,3359.819381114725,8.43003254493135
3.3475,1.4540339371276985,0.002697666167356162,3357.379023301108,8.432953644911406
3.35,1.4543651346851987,0.0026574761074199416,3358.305561931598,8.435786366182658
3.3525,1.4546542677872751,0.0026241240888273524,3362.8677199087138,8.438552308956575
3.355,1.4549215944308223,0.002554375637934962,3370.919785829768,8.441178442332351
3.3575,1.4554596217173241,0.002490834806186558,3382.4019915309937,8.443999900059591
3.36,1.4557710072781758,0.0024227646916013435,3397.2647799719657,8.447042703854859
3.3625000000000003,1.456102781133311,0.002362750401884465,3414.769141197695,8.449641784882138
3.365,1.456491206985038,0.0023032365523812308,3434.486425794382,8.452335959578262
3.3675,1.4568783448421514,0.0022752335254227533,3455.332623401829,8.454779950149407
3.37,1.457135777229097,0.0023265565764890375,3476.569666020909,8.457329303988377
3.3725,1.4574482798098993,0.0023386164809580524,3497.7051279758757,8.459901943767935
3.375,1.4577735282598705,0.00230726242155542,3518.2652539020005,8.462350824660172
3.3775,1.4581690772438638,0.0022948786010914056,3537.728572678289,8.465181096900885
3.38,1.4585273681996866,0.002279489795035889,3555.2721128305525,8.467700506285727
3.3825000000000003,1.458710525969167,0.002232716188260061,3570.8833153356513,8.470268437011784
3.3850000000000002,1.459097769524913,0.002188459768977815,3584.4030205878507,8.472837569574384
3.3875,1.4594611712322008,0.002108670529359576,3596.447494598316,8.47565918778912
3.39,1.459850022830621,0.0020845441472063255,3606.1295075296634,8.478111944476987
3.3925,1.4601127177965254,0.00220709148916116,3614.0705495918683,8.480663297993353
3.395,1.4603950801060377,0.0022833015290181407,3621.1042443925257,8.483076756205554
3.3975,1.4606877038939137,0.00234440338276093,3627.315878449345,8.485532361627802
3.4,1.460994891646034,0.00239094404495692,3632.613324948376,8.488024149624701
3.4025,1.4612507671307073,0.0024189409669841144,3637.418497674683,8.490410199041365
3.4050000000000002,1.461516800739966,0.0024992658952982076,3641.01147065139,8.492775829737361
3.4075,1.4619225933493212,0.0025179853825238402,3644.8324799566044,8.494864227130117
3.41,1.4622507796605868,0.0025175291480474407,3648.6320576945345,8.497332991927266
3.4125,1.462605350050796,0.002493194161979317,3652.478074876618,8.49980801197769
3.415,1.462998888414441,0.0024004655859779012,3656.202800197591,8.502220829329476
3.4175,1.46325847681578,0.0022795400100411676,3659.46470213372,8.504729751295896
3.42,1.4635524437193634,0.0021749843725754362,3663.058871148831,8.506796407828741
3.4225,1.4638780031495646,0.0022047267020451167,3667.3007602589864,8.509169957653176
3.4250000000000003,1.464236336852204,0.0022091926122297305,3670.8756368491363,8.511558977709846
3.4275,1.464627781825884,0.002213964001584026,3674.3062393091946,8.513807819168155
3.43,1.464916649631628,0.002244467568046174,3677.6179021072107,8.515897027832565
3.4325,1.4651747165403746,0.002254312620961429,3680.6185935520525,8.518232725239676
3.435,1.4656182350713511,0.002290657162413815,3682.4003518720124,8.520685286564776
3.4375,1.4659911557126895,0.002313401215784821,3682.5250782936278,8.523123956206177
3.44,1.4663245786836097,0.0023097048108638787,3681.4435986825924,8.525675722554412
3.4425,1.4666513821510208,0.002303689495719858,3678.257325775031,8.528129443259635
3.4450000000000003,1.4670388540900279,0.002242473716732023,3674.059344861038,8.530579053088353
3.4475000000000002,1.4672906460919464,0.002211604760365804,3668.6396013662447,8.533057013852124
3.45,1.4675678923012472,0.0021548560689287756,3661.897524052141,8.535731687457625
3.4525,1.4678832907257808,0.002228971314670335,3654.940436581728,8.538131848929973
3.455,1.46820627255287,0.0023009499149318473,3647.6150785512255,8.540533480092472
3.4575,1.4685212646259906,0.0023374995647703323,3640.619881123127,8.542996067073775
3.46,1.4687945160391795,0.00236967496069179,3633.573318909779,8.545236589208242
3.4625,1.4690675851894315,0.0023714380233238776,3627.635854426334,8.547843732151984
3.465,1.469337919440886,0.0023475991345074383,3621.7944000275843,8.550363088741872
3.4675000000000002,1.4696472766778987,0.002314924877310198,3616.9241632603535,8.552907239597772
3.47,1.469980529167267,0.002232013579565041,3611.7181156553575,8.555344577090079
3.4725,1.4703034240850963,0.002231047627549143,3607.058884235541,8.557815734359895
3.475,1.4707255528298666,0.002304568071001795,3602.420580000399,8.560175079412957
3.4775,1.4710509317048652,0.002426169844649008,3597.918076994332,8.562599954774946
3.48,1.471368222102649,0.0025529058222200796,3592.7335323549346,8.565046924093618
3.4825,1.4717465304639046,0.0026412586191567424,3587.198976755778,8.567243669167976
3.485,1.472064971985677,0.002732430286477943,3580.928717346079,8.569491340619217
3.4875000000000003,1.4723222266741,0.0027662004410327038,3574.044193864816,8.571927408371883
3.49,1.4726540431261812,0.0027721301183361254,3566.2890335209886,8.574402939326005
3.4925,1.4729458349663904,0.0027212137570675064,3558.151056385855,8.57681582495973
3.495,1.4732626258869672,0.002735871868116669,3549.837297232469,8.579520018290626
3.4975,1.473577600819683,0.0027400654100819977,3541.642981915245,8.582004406048437
3.5,1.4740032775322285,0.0027837759049261566,3534.1852408276523,8.584490715277212
3.5025,1.4743970936324842,0.002814065224041799,3527.38940684193,8.586870266417863
3.505,1.474773104220987,0.002779782754418914,3522.666600461019,8.589498252571838
3.5075000000000003,1.4751465483709012,0.0027302684482468837,3519.0503114917683,8.591749558514893
3.5100000000000002,1.475573364114258,0.0027192900904302823,3517.420945545956,8.594128755384093
3.5125,1.4758676295696727,0.0026817183519886214,3517.703038066746,8.596615536657644
3.515,1.4761554940974773,0.0026413922526204296,3519.8705700048836,8.599138861535373
3.5175,1.4765031162753413,0.002534484083152934,3523.193233332571,8.601725985203448
3.52,1.476921092174951,0.0024353239109867076,3527.9877620602733,8.603941209486583
3.5225,1.4772407160087337,0.002317909017051194,3535.0196402417687,8.606217283029384
3.525,1.4775881227270808,0.0022465287157953594,3543.338985474384,8.60854964398206
3.5275,1.4778414868891243,0.002152914179095992,3552.992703765164,8.610786961954824
3.5300000000000002,1.4781577855243588,0.0020762878276376754,3564.617768744974,8.613141212318794
3.5325,1.4784878459937414,0.002098273955213888,3578.13185425981,8.615660755520237
3.535,1.4788346880385217,0.0021010212682984306,3593.292129301809,8.618028385520137
3.5375,1.4791805695146125,0.0021008662563253163,3609.6451330755913,8.62048120948614
3.54,1.4795885705147296,0.0020743937795090622,3627.398907467066,8.622933188883628
3.5425,1.480092951227278,0.0022029189152157364,3646.1926563835827,8.625309586152213
3.545,1.4803821867765317,0.002258940942798379,3665.523853214341,8.627705930937053
3.5475,1.4806446827669144,0.002305717996946145,3684.6034638132433,8.629868035725561
3.5500000000000003,1.480909693036096,0.0023583638116524614,3703.947953120261,8.632144691785422
3.5525,1.4811904569542274,0.00235854627091604,3722.4756826336175,8.634442535896378
3.555,1.4814944163672787,0.002335584068596178,3740.0573567944593,8.636683683924948
3.5575,1.4819562521504006,0.002292998838779726,3756.2550859930843,8.639247006606219
3.56,1.4821239251912293,0.0023037249346362864,3770.5028947148503,8.64128357834796
3.5625,1.482348294474289,0.0022868585576894516,3783.096044541172,8.643559943923943
3.565,1.4827208211402236,0.002259694839479913,3794.2843260009295,8.645562784797601
3.5675,1.4829677938833457,0.0023368351528924238,3804.4497522801544,8.647671303751594
3.5700000000000003,1.4832560989067214,0.0023821665995686467,3812.6000642988665,8.649810179926371
3.5725000000000002,1.4836876042544587,0.002439934556034935,3819.6492911640544,8.651689068578474
3.575,1.483920839088717,0.002425481240046352,3825.474356354606,8.653605032228223
3.5775,1.4841268956992617,0.0024176522993422855,3830.4389104246975,8.6554877097847
3.58,1.4845107262777826,0.0023653698372467754,3835.411045184806,8.657640970376109
3.5825,1.4848444613115561,0.002303330244283659,3840.019692495072,8.659957430089445
3.585,1.485171329414154,0.002227087455427421,3843.7860237535397,8.662256191521257
3.5875,1.4855042136562409,0.002154531582828426,3846.9506935413388,8.664275286256501
3.59,1.485783684542026,0.002118266812700236,3850.044220891418,8.66636369894589
3.5925000000000002,1.4860920662823969,0.0021416198693612176,3852.7589241873256,8.668186841292533
3.595,1.4864279609998132,0.0022128267528435546,3855.863836003572,8.670346009293926
3.5975,1.4867702245745658,0.0022555545746815978,3858.59520834064,8.672502431894685
3.6,1.4870505259711289,0.002396573849327159,3860.4272095293227,8.674717989713045
3.6025,1.4874102710754653,0.0025839306158064947,3861.499328873801,8.676682052738778
3.605,1.4876950105711815,0.0027684760821313067,3861.3343847321394,8.678505701849621
3.6075,1.4880805366218248,0.0028881531375829577,3860.630123946678,8.68058575678446
3.61,1.4884972631957196,0.002976518840110451,3858.3917327182694,8.682702687514741
3.6125000000000003,1.4888994442592254,0.003024387796424168,3854.9445698808468,8.684704787744158
3.615,1.4892922476078312,0.003011552589159498,3849.9930113817622,8.686619617375351
3.6175,1.4896636671828165,0.0029522618893911157,3844.464967685984,8.688700837494572
3.62,1.4898809092896081,0.0028554849566905225,3837.788117872953,8.690616699326078
3.6225,1.4902427273774626,0.002778602449407677,3831.125542402286,8.692617132072568
3.625,1.4905467477969108,0.00264199185183203,3824.90016375092,8.694649185788798
3.6275,1.4908350304737157,0.0024567036279214373,3818.364202354391,8.696597042182217
3.63,1.4911919793619177,0.002263432062581092,3812.116596675879,8.698723497482739
3.6325000000000003,1.4914903454095139,0.0023344003643275563,3806.0363884289295,8.700869609573358
3.6350000000000002,1.491695742168305,0.0023796827937470786,3799.8860344830387,8.70288705543107
3.6375,1.4920194947627539,0.0023936673477222147,3793.548560791353,8.704923470251597
3.64,1.4923220529885401,0.0023872518098928012,3786.63002649241,8.70717878098274
3.6425,1.4926157445584944,0.0023290727148558375,3779.697078197892,8.709476900314705
3.645,1.492938377509799,0.002264254912139114,3772.1783807879906,8.711473914074837
3.6475,1.4931664854030156,0.0022260388663327417,3764.904569477577,8.71358356275189
3.65,1.4935448558666935,0.0022946934184544625,3757.3708187571356,8.71578843270037
3.6525,1.493879216645657,0.002328826218813964,3749.426903514682,8.717835927420083
3.6550000000000002,1.4943829596669584,0.002372893116292172,3741.2117964499657,8.71983704517748
3.6575,1.4947935507633667,0.002436184480520199,3733.6455568971974,8.722167528211816
3.66,1.4950560645841768,0.0024802542967716076,3725.4329651735507,8.723971858759
3.6625,1.4953372616423997,0.002618614122856543,3717.4251967329587,8.726250115457095
3.665,1.4958086758476399,0.002701151654150271,3709.1232771024315,8.728637104328007
3.6675,1.4960279168684891,0.0027524450270250567,3700.833262846977,8.730947677504558
3.67,1.4963625780360752,0.002803730503008302,3692.6940306645756,8.73320221529581
3.6725,1.4966250991573153,0.0028069293550757736,3684.678547855609,8.735531073138949
3.6750000000000003,1.4970258671385492,0.0028239722520461475,3677.072237934686,8.737846980331156
3.6775,1.4974189452745097,0.0029296624648322044,3669.91071628068,8.739978234876336
3.68,1.4977834400056136,0.003020285864262837,3663.4431022200743,8.742088257910204
3.6825,1.4981774984291265,0.0030595597631087727,3657.421856970317,8.744166685150223
3.685,1.498408813221011,0.003098774811701626,3652.903744338585,8.746305840025984
3.6875,1.4987579817918333,0.003144328498856312,3649.3048267814206,8.748543870164958
3.69,1.499074201850379,0.00317468841012573,3646.1813089325774,8.750559625921756
3.6925,1.4994271768164498,0.003174588008481654,3644.472185958169,8.75270861827624
3.6950000000000003,1.49979317865337,0.0031733394790535666,3642.9318510063868,8.754907657744983
3.6975000000000002,1.500094937778972,0.0031127313141069398,3642.404535107004,8.756939310773147
3.7,1.500392077039562,0.0030463439990415916,3642.984169544146,8.759208624220838
3.7025,1.5007427161669427,0.0029601826551207103,3644.3741018769706,8.761376713659267
3.705,1.5010383175624051,0.002859746008478059,3646.1362002641818,8.763674074133434
3.7075,1.5013595919926581,0.002743705839129065,3649.578641036468,8.765963960389872
3.71,1.5017327476454008,0.0025758300575139184,3653.703953422106,8.768240740303787
3.7125,1.5021094883786463,0.0023944770833439107,3658.559692163632,8.770387844950541
3.715,1.5024337443383775,0.002333272769834428,3664.8873916232906,8.772363617710395
3.7175000000000002,1.502823292258952,0.0024012143914003596,3672.374609875149,8.774233171567298
3.72,1.5031326286312836,0.002513624423714796,3681.600054594062,8.776467445074093
3.7225,1.5035725882792599,0.002592357307455003,3692.648044535726,8.778627039847688
3.725,1.5039534579282174,0.0026445056166178142,3705.614163839361,8.780831675241632
3.7275,1.5042174646086142,0.0026486061324240326,3720.4021626943145,8.78291947429533
3.73,1.5045818166318228,0.0026031029607179613,3737.0886205234297,8.785068886994361
3.7325,1.504921313656127,0.002558255067026771,3755.5575548517195,8.787088955323624
3.735,1.5050800714026664,0.0024838804954904754,3775.776358059581,8.788945788947155
3.7375000000000003,1.5054445922287065,0.0024824951057123264,3797.4118228143566,8.790702545913062
3.74,1.505779368182995,0.0025324911167752388,3820.0456616615925,8.792561441744185
3.7425,1.506081944991675,0.002528208906636429,3844.235484474032,8.794454650099691
3.745,1.5063289220339962,0.002519921617786771,3868.8700515939017,8.796520441726704
3.7475,1.5066853434388092,0.002456374867929589,3892.684028785328,8.798264382478164
3.75,1.5069804454769817,0.0023874978933551196,3915.274809698493,8.800209374438458
3.7525,1.5072763733150987,0.00230383374805282,3936.1102757818885,8.801778078393601
3.755,1.507620803188905,0.002162738519568914,3954.3956712476715,8.803647982002019
3.7575000000000003,1.507981784180228,0.0020468444173957455,3969.2520462378875,8.805500644397464
3.7600000000000002,1.5083242715479215,0.001994413095617626,3980.7611119469784,8.80722333022193
3.7625,1.5086425405809196,0.001943581483986019,3988.756818377924,8.80911920488398
3.765,1.5090029067741022,0.001948994754695066,3993.5373459441025,8.811071920493967
3.7675,1.5093099797259648,0.0019467207187645128,3995.9777293021143,8.813100126295433
3.77,1.5095761502236578,0.001947768145990223,3996.0748807473788,8.814731729659155
3.7725,1.5099649119482994,0.0019784394455626348,3995.351080588708,8.816536237071436
3.775,1.510193430436266,0.002018581460927848,3994.080449336258,8.818346540685598
3.7775,1.5106380676279985,0.002066884264880908,3993.305056860666,8.82005642722468
3.7800000000000002,1.5110309736745338,0.002161249294102366,3993.8532983680902,8.822080624914667
3.7825,1.5113187404430601,0.0022212179324435904,3994.274326330778,8.823918983137192
3.785,1.5115591082214876,0.0022665514121904618,3995.7356550214768,8.825721863363379
3.7875,1.5117689784262132,0.002288496466042042,3997.8410331872615,8.827646434123045
3.79,1.512278482058788,0.002282932892688325,3999.7105954226004,8.829659660632986
3.7925,1.5126351171675452,0.0022587667200334323,4000.688328566707,8.831332700652416
3.795,1.5129275083708975,0.002186647204914901,4000.814800800462,8.83301244129479
3.7975,1.5131802182714935,0.002127724826094659,4000.5516846773535,8.834674595463847
3.8000000000000003,1.5133476981520215,0.0020321970854161138,3999.5866086161645,8.836599859705485
3.8025,1.5136696877451667,0.0020671843593728797,3997.3448391401,8.838381337868661
3.805,1.5139490715716415,0.002103064965403843,3994.8217300883666,8.840338785348292
3.8075,1.5143441050903346,0.0021102386145534914,3991.48761124638,8.842219571965542
3.81,1.5147047860960887,0.002080808713343614,3986.8155201423597,8.843833799442061
3.8125,1.5150733934701268,0.0020202349750979825,3982.099383508419,8.845646615886203
3.815,1.5153639044609346,0.002012663474951058,3976.8830854366847,8.847570264851939
3.8175,1.5155612134565968,0.002041361503924484,3970.695674991627,8.849316420644922
3.8200000000000003,1.5158730361558561,0.0020562581469789087,3964.5724209151276,8.85129780056012
3.8225000000000002,1.5161458839195088,0.0020080247175259325,3958.198287578546,8.853109054806467
3.825,1.5164011463709626,0.002065944735461559,3951.1064161176437,8.854868210913653
3.8275,1.516747470132718,0.00212887635682166,3944.316056950791,8.85660780606384
3.83,1.5170149009248899,0.002164109687663263,3938.4048821405195,8.858585380742904
3.8325,1.5172541383848968,0.0022467667802002116,3932.233886195722,8.86064224557445
3.835,1.5176726398380354,0.0023257172908142856,3926.1090485293003,8.862559294544946
3.8375,1.5180526734841253,0.0023683037963202333,3919.935985092949,8.864614893457267
3.84,1.5183590916742702,0.0024212232253378674,3913.2074113427493,8.866466203519787
3.8425000000000002,1.518719153783654,0.0024218590119367204,3905.9871663204203,8.868409839257508
3.845,1.5190815108592821,0.0024073351859177803,3897.4791833874315,8.8702807375097
3.8475,1.5193747832285576,0.0023599756365221226,3887.732093547837,8.872321857823781
3.85,1.5197929770053935,0.00227267883761037,3877.4112091211987,8.874400681085758
3.8525,1.5202128228108795,0.0023267344864174315,3865.822613433381,8.876172273235875
3.855,1.5205580736357762,0.0023761450360838183,3854.741268946544,8.878101261011013
3.8575,1.5209004789781524,0.0024388141454635016,3843.533551128241,8.880022608743067
3.86,1.5212040636562034,0.0024905494873903884,3832.732656176545,8.882029597804735
3.8625000000000003,1.5215666398957652,0.002569719252934823,3822.9025911289236,8.884265869101108
3.865,1.5219757458002565,0.002579034925865027,3813.2852252764537,8.886171128136345
3.8675,1.5223184888787589,0.0026068897737918455,3803.9954986981506,8.88799025786664
3.87,1.5227395760786373,0.002589994026209922,3794.880784124589,8.889928815412917
3.8725,1.5230154358666803,0.00260865853346379,3786.3776618897855,8.89184069831158
3.875,1.5234596970020415,0.002665410547901169,3778.1250955114606,8.893762106368857
3.8775,1.523689750771829,0.00270396308247677,3770.140367330495,8.895667570192993
3.88,1.5241102651620633,0.002723222650557279,3762.1165514083627,8.89753830766732
3.8825000000000003,1.5245775838575542,0.002704313708667928,3754.3914971121553,8.899562018277518
3.8850000000000002,1.524833762100146,0.002651624862789428,3746.987045737282,8.901502953358957
3.8875,1.5250278274989686,0.002573893068080936,3739.4072809136323,8.903506666805502
3.89,1.5255025379895053,0.0026241602755985543,3732.501512568328,8.905459617244754
3.8925,1.525599267719549,0.0026282911159671526,3725.640907755132,8.907465856358728
3.895,1.5259966235791864,0.002601902105698971,3718.7822935846634,8.909175776218328
3.8975,1.5262983453653056,0.002508263889649511,3712.8173266794747,8.911329738251244
3.9,1.5266553932781093,0.002402856692559439,3706.8523914040375,8.913171959760744
3.9025000000000003,1.5269796246707497,0.0023265090991574484,3700.732702751187,8.91504504578007
3.9050000000000002,1.52727155781842,0.0024079814278187457,3695.7739447745134,8.916925342669225
3.9075,1.52761989496609,0.0024592320578082695,3692.043043610824,8.918990270171188
3.91,1.5279802776775109,0.0024906956118188194,3688.9269431263347,8.92078627573638
3.9125,1.5282664587420185,0.0025016444074544477,3687.898243364911,8.922489602977562
3.915,1.5284488704110482,0.002525545186192402,3687.883608176681,8.92440193001059
3.9175,1.5287290511226266,0.0025605662913644003,3688.9191263545863,8.926194143240599
3.92,1.5290448122177729,0.0025474166193830976,3691.8537810150306,8.928172167631432
3.9225,1.529350737098092,0.002519082759359379,3695.8799946405884,8.930104361599605
3.9250000000000003,1.5296368591879055,0.0025719457174796906,3701.6684643648373,8.93169650998227
3.9275,1.5300480414303317,0.0025683690885386135,3709.7589994851464,8.93344495600033
